model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
KNN,21,0.64213,0.64815,0.6176470588235294,0.7,0.77778,0.51852,0.30679,"[0.         0.55555556 0.62962963 0.66666667 0.77777778 0.85185185
 0.92592593 0.92592593 1.        ]","[0.         0.2962963  0.2962963  0.37037037 0.48148148 0.48148148
 0.74074074 0.77777778 1.        ]",0.6893004115226338
KNN,22,0.6798,0.68519,0.6470588235294118,0.75,0.81481,0.55556,0.38348,"[0.         0.33333333 0.44444444 0.55555556 0.7037037  0.81481481
 0.85185185 0.92592593 1.        ]","[0.         0.14814815 0.25925926 0.2962963  0.33333333 0.44444444
 0.44444444 0.44444444 1.        ]",0.7290809327846365
KNN,23,0.64511,0.64815,0.625,0.6818181818181818,0.74074,0.55556,0.30151,[0.         0.51851852 0.74074074 0.81481481 0.85185185 1.        ],[0.         0.14814815 0.44444444 0.44444444 0.66666667 1.        ],0.7187928669410151
KNN,24,0.55495,0.55556,0.5517241379310345,0.56,0.59259,0.51852,0.11142,"[0.         0.18518519 0.48148148 0.51851852 0.59259259 0.77777778
 0.77777778 1.         1.        ]","[0.         0.07407407 0.2962963  0.40740741 0.48148148 0.55555556
 0.59259259 0.96296296 1.        ]",0.6234567901234568
KNN,25,0.64213,0.64815,0.6176470588235294,0.7,0.77778,0.51852,0.30679,"[0.         0.44444444 0.7037037  0.74074074 0.77777778 0.81481481
 0.81481481 1.        ]","[0.         0.22222222 0.37037037 0.37037037 0.48148148 0.55555556
 0.7037037  1.        ]",0.6673525377229081
KNN,26,0.69705,0.7037,0.6571428571428571,0.7894736842105263,0.85185,0.55556,0.42656,"[0.         0.55555556 0.7037037  0.85185185 0.88888889 0.92592593
 0.96296296 1.        ]","[0.         0.11111111 0.18518519 0.44444444 0.55555556 0.62962963
 0.62962963 1.        ]",0.8065843621399177
KNN,27,0.66483,0.66667,0.6956521739130435,0.6451612903225806,0.59259,0.74074,0.33705,"[0.         0.37037037 0.51851852 0.59259259 0.62962963 0.66666667
 0.77777778 1.        ]","[0.         0.22222222 0.25925926 0.25925926 0.2962963  0.2962963
 0.44444444 1.        ]",0.6810699588477366
KNN,28,0.5875,0.59259,0.6190476190476191,0.5757575757575758,0.48148,0.7037,0.18993,"[0.         0.33333333 0.48148148 0.51851852 0.77777778 0.85185185
 1.        ]","[0.         0.25925926 0.2962963  0.40740741 0.48148148 0.7037037
 1.        ]",0.617283950617284
KNN,29,0.57039,0.57407,0.5625,0.5909090909090909,0.66667,0.48148,0.15076,"[0.         0.03703704 0.44444444 0.51851852 0.66666667 0.85185185
 1.         1.        ]","[0.         0.03703704 0.2962963  0.2962963  0.51851852 0.51851852
 0.96296296 1.        ]",0.6433470507544582
KNN,30,0.68508,0.68519,0.6785714285714286,0.6923076923076923,0.7037,0.66667,0.37062,"[0.         0.07407407 0.11111111 0.51851852 0.7037037  0.74074074
 0.81481481 0.85185185 1.        ]","[0.         0.03703704 0.07407407 0.33333333 0.33333333 0.33333333
 0.77777778 0.85185185 1.        ]",0.6310013717421123
KNN,31,0.66621,0.66667,0.68,0.6551724137931034,0.62963,0.7037,0.33425,"[0.         0.37037037 0.37037037 0.48148148 0.51851852 0.62962963
 0.66666667 0.74074074 1.        ]","[0.         0.07407407 0.11111111 0.11111111 0.22222222 0.2962963
 0.37037037 0.48148148 1.        ]",0.7030178326474623
KNN,32,0.65919,0.66667,0.7368421052631579,0.6285714285714286,0.51852,0.81481,0.34901,"[0.         0.37037037 0.40740741 0.51851852 0.81481481 0.85185185
 0.92592593 1.        ]","[0.         0.03703704 0.11111111 0.18518519 0.25925926 0.37037037
 0.51851852 1.        ]",0.8072702331961591
KNN,33,0.64706,0.64815,0.6666666666666666,0.6333333333333333,0.59259,0.7037,0.29814,"[0.         0.33333333 0.51851852 0.59259259 0.59259259 0.66666667
 0.74074074 1.        ]","[0.         0.07407407 0.22222222 0.25925926 0.2962963  0.37037037
 0.37037037 1.        ]",0.7126200274348423
KNN,34,0.6,0.61111,0.5833333333333334,0.6666666666666666,0.77778,0.44444,0.2357,"[0.         0.59259259 0.7037037  0.74074074 0.77777778 0.77777778
 0.85185185 0.85185185 1.        ]","[0.         0.18518519 0.25925926 0.37037037 0.55555556 0.59259259
 0.59259259 0.66666667 1.        ]",0.7242798353909465
KNN,35,0.55,0.55556,0.5454545454545454,0.5714285714285714,0.66667,0.44444,0.11396,"[0.         0.40740741 0.66666667 0.66666667 0.74074074 0.77777778
 0.92592593 1.        ]","[0.         0.33333333 0.51851852 0.55555556 0.59259259 0.59259259
 0.81481481 1.        ]",0.5857338820301784
KNN,36,0.64706,0.64815,0.6333333333333333,0.6666666666666666,0.7037,0.59259,0.29814,"[0.         0.51851852 0.51851852 0.66666667 0.7037037  0.77777778
 0.85185185 0.88888889 1.        ]","[0.         0.2962963  0.33333333 0.37037037 0.40740741 0.40740741
 0.7037037  0.74074074 1.        ]",0.6618655692729767
KNN,37,0.68508,0.68519,0.6923076923076923,0.6785714285714286,0.66667,0.7037,0.37062,"[0.         0.11111111 0.51851852 0.59259259 0.66666667 0.66666667
 0.74074074 0.96296296 1.        ]","[0.         0.11111111 0.18518519 0.25925926 0.2962963  0.33333333
 0.40740741 0.96296296 1.        ]",0.6803840877914953
KNN,38,0.7037,0.7037,0.7037037037037037,0.7037037037037037,0.7037,0.7037,0.40741,"[0.         0.25925926 0.37037037 0.55555556 0.7037037  0.85185185
 0.88888889 1.        ]","[0.         0.07407407 0.07407407 0.14814815 0.2962963  0.51851852
 0.62962963 1.        ]",0.7565157750342936
KNN,39,0.64213,0.64815,0.7,0.6176470588235294,0.51852,0.77778,0.30679,"[0.         0.40740741 0.48148148 0.51851852 0.51851852 0.7037037
 0.74074074 0.74074074 1.        ]","[0.         0.07407407 0.14814815 0.14814815 0.22222222 0.25925926
 0.2962963  0.48148148 1.        ]",0.7242798353909465
KNN,40,0.42935,0.5,0.5,0.5,0.85185,0.14815,0.0,"[0.         0.55555556 0.7037037  0.77777778 0.85185185 0.92592593
 0.92592593 1.        ]","[0.         0.25925926 0.44444444 0.59259259 0.85185185 0.85185185
 0.88888889 1.        ]",0.6508916323731139
KNN,41,0.71982,0.72222,0.7727272727272727,0.6875,0.62963,0.81481,0.45227,"[0.         0.07407407 0.11111111 0.33333333 0.62962963 0.77777778
 0.85185185 0.96296296 1.        ]","[0.         0.07407407 0.07407407 0.14814815 0.18518519 0.74074074
 0.85185185 1.         1.        ]",0.6529492455418382
KNN,42,0.58345,0.59259,0.631578947368421,0.5714285714285714,0.44444,0.74074,0.19389,"[0.         0.22222222 0.37037037 0.44444444 0.55555556 0.59259259
 0.66666667 1.        ]","[0.         0.11111111 0.18518519 0.25925926 0.44444444 0.48148148
 0.62962963 1.        ]",0.5802469135802468
KNN,43,0.55,0.55556,0.5714285714285714,0.5454545454545454,0.44444,0.66667,0.11396,"[0.         0.37037037 0.44444444 0.44444444 0.55555556 0.66666667
 0.7037037  1.        ]","[0.         0.18518519 0.2962963  0.33333333 0.37037037 0.37037037
 0.40740741 1.        ]",0.6447187928669409
KNN,44,0.62912,0.62963,0.6206896551724138,0.64,0.66667,0.59259,0.25997,"[0.         0.         0.51851852 0.66666667 0.74074074 0.88888889
 1.        ]","[0.         0.07407407 0.40740741 0.40740741 0.51851852 0.59259259
 1.        ]",0.6097393689986282
KNN,45,0.62132,0.62963,0.6842105263157895,0.6,0.48148,0.77778,0.27145,"[0.         0.14814815 0.48148148 0.48148148 0.51851852 0.88888889
 1.        ]","[0.         0.07407407 0.14814815 0.25925926 0.40740741 0.85185185
 1.        ]",0.6090534979423868
KNN,46,0.68246,0.68519,0.7272727272727273,0.65625,0.59259,0.77778,0.37689,"[0.         0.2962963  0.37037037 0.48148148 0.59259259 0.66666667
 0.77777778 0.85185185 1.        ]","[0.         0.11111111 0.18518519 0.18518519 0.22222222 0.33333333
 0.51851852 0.62962963 1.        ]",0.6982167352537723
KNN,47,0.57276,0.57407,0.5666666666666667,0.5833333333333334,0.62963,0.51852,0.14907,"[0.         0.03703704 0.33333333 0.37037037 0.48148148 0.62962963
 0.74074074 1.         1.        ]","[0.         0.03703704 0.22222222 0.25925926 0.48148148 0.48148148
 0.55555556 0.92592593 1.        ]",0.5898491083676269
KNN,48,0.5125,0.51852,0.5238095238095238,0.5151515151515151,0.40741,0.62963,0.03799,"[0.         0.2962963  0.37037037 0.40740741 0.48148148 0.66666667
 0.92592593 1.        ]","[0.         0.07407407 0.14814815 0.37037037 0.37037037 0.48148148
 1.         1.        ]",0.5987654320987654
KNN,49,0.63292,0.64815,0.75,0.6052631578947368,0.44444,0.85185,0.32444,"[0.         0.25925926 0.33333333 0.44444444 0.62962963 0.77777778
 0.77777778 1.        ]","[0.         0.07407407 0.14814815 0.14814815 0.25925926 0.40740741
 0.44444444 1.        ]",0.7181069958847737
KNN,50,0.64803,0.64815,0.6538461538461539,0.6428571428571429,0.62963,0.66667,0.2965,"[0.         0.44444444 0.62962963 0.66666667 0.7037037  0.77777778
 0.81481481 1.        ]","[0.         0.2962963  0.33333333 0.33333333 0.48148148 0.48148148
 0.51851852 1.        ]",0.6536351165980796
KNN,51,0.59034,0.59259,0.5806451612903226,0.6086956521739131,0.66667,0.51852,0.18725,"[0.         0.14814815 0.40740741 0.55555556 0.66666667 0.81481481
 0.85185185 1.         1.        ]","[0.         0.03703704 0.22222222 0.33333333 0.48148148 0.51851852
 0.59259259 0.85185185 1.        ]",0.6755829903978052
KNN,52,0.71982,0.72222,0.7727272727272727,0.6875,0.62963,0.81481,0.45227,"[0.         0.37037037 0.44444444 0.48148148 0.62962963 0.74074074
 0.81481481 0.88888889 1.        ]","[0.         0.07407407 0.07407407 0.18518519 0.18518519 0.2962963
 0.2962963  0.40740741 1.        ]",0.7956104252400549
KNN,53,0.68421,0.68519,0.6666666666666666,0.7083333333333334,0.74074,0.62963,0.37268,"[0.         0.07407407 0.44444444 0.51851852 0.74074074 0.81481481
 0.81481481 1.         1.        ]","[0.         0.07407407 0.22222222 0.22222222 0.37037037 0.40740741
 0.44444444 0.88888889 1.        ]",0.7078189300411523
KNN,54,0.64213,0.64815,0.7,0.6176470588235294,0.51852,0.77778,0.30679,"[0.         0.07407407 0.25925926 0.33333333 0.51851852 0.62962963
 0.74074074 0.96296296 1.        ]","[0.         0.         0.07407407 0.11111111 0.22222222 0.37037037
 0.40740741 0.92592593 1.        ]",0.6954732510288065
KNN,55,0.5875,0.59259,0.6190476190476191,0.5757575757575758,0.48148,0.7037,0.18993,"[0.         0.22222222 0.22222222 0.25925926 0.44444444 0.48148148
 0.62962963 0.62962963 1.        ]","[0.         0.03703704 0.11111111 0.22222222 0.2962963  0.2962963
 0.33333333 0.37037037 1.        ]",0.6303155006858712
KNN,56,0.53688,0.53704,0.5384615384615384,0.5357142857142857,0.51852,0.55556,0.07412,"[0.         0.07407407 0.48148148 0.48148148 0.51851852 0.62962963
 0.66666667 0.96296296 1.        ]","[0.         0.11111111 0.33333333 0.40740741 0.44444444 0.51851852
 0.51851852 0.88888889 1.        ]",0.5733882030178327
KNN,57,0.61098,0.61111,0.6153846153846154,0.6071428571428571,0.59259,0.62963,0.22237,"[0.         0.14814815 0.44444444 0.48148148 0.48148148 0.59259259
 0.62962963 0.88888889 1.        ]","[0.         0.07407407 0.14814815 0.22222222 0.2962963  0.37037037
 0.40740741 0.77777778 1.        ]",0.6508916323731138
KNN,58,0.53688,0.53704,0.5357142857142857,0.5384615384615384,0.55556,0.51852,0.07412,"[0.         0.14814815 0.48148148 0.55555556 0.62962963 0.62962963
 0.74074074 0.96296296 1.        ]","[0.         0.14814815 0.37037037 0.48148148 0.55555556 0.59259259
 0.62962963 0.96296296 1.        ]",0.551440329218107
KNN,59,0.60775,0.61111,0.59375,0.6363636363636364,0.7037,0.51852,0.22613,"[0.         0.33333333 0.37037037 0.66666667 0.7037037  0.85185185
 0.88888889 1.        ]","[0.         0.11111111 0.18518519 0.40740741 0.48148148 0.55555556
 0.55555556 1.        ]",0.6879286694101509
KNN,60,0.74038,0.74074,0.76,0.7241379310344828,0.7037,0.77778,0.48281,"[0.         0.37037037 0.40740741 0.59259259 0.7037037  0.7037037
 0.74074074 0.74074074 1.        ]","[0.         0.11111111 0.18518519 0.22222222 0.22222222 0.33333333
 0.40740741 0.51851852 1.        ]",0.7009602194787379
KNN,61,0.44368,0.44444,0.4482758620689655,0.44,0.48148,0.40741,-0.11142,"[0.         0.37037037 0.44444444 0.48148148 0.59259259 0.62962963
 0.7037037  0.81481481 1.        ]","[0.         0.2962963  0.44444444 0.59259259 0.62962963 0.62962963
 0.74074074 0.85185185 1.        ]",0.49657064471879286
KNN,62,0.62912,0.62963,0.6206896551724138,0.64,0.66667,0.59259,0.25997,"[0.         0.33333333 0.40740741 0.44444444 0.66666667 0.66666667
 0.7037037  0.74074074 1.        ]","[0.         0.25925926 0.37037037 0.40740741 0.40740741 0.51851852
 0.55555556 0.62962963 1.        ]",0.5754458161865569
KNN,63,0.68421,0.68519,0.7083333333333334,0.6666666666666666,0.62963,0.74074,0.37268,"[0.         0.44444444 0.62962963 0.66666667 0.74074074 0.88888889
 1.        ]","[0.         0.18518519 0.25925926 0.37037037 0.7037037  0.85185185
 1.        ]",0.6481481481481481
KNN,64,0.7033,0.7037,0.6896551724137931,0.72,0.74074,0.66667,0.40853,"[0.         0.51851852 0.66666667 0.74074074 0.74074074 0.77777778
 0.88888889 1.        ]","[0.         0.14814815 0.25925926 0.2962963  0.37037037 0.51851852
 0.62962963 1.        ]",0.7400548696844993
KNN,65,0.55,0.55556,0.5714285714285714,0.5454545454545454,0.44444,0.66667,0.11396,"[0.         0.33333333 0.40740741 0.44444444 0.44444444 0.66666667
 0.77777778 1.        ]","[0.         0.22222222 0.25925926 0.2962963  0.33333333 0.37037037
 0.44444444 1.        ]",0.6508916323731138
KNN,66,0.67619,0.68519,0.7777777777777778,0.6388888888888888,0.51852,0.85185,0.39284,"[0.         0.22222222 0.25925926 0.2962963  0.51851852 0.55555556
 0.66666667 0.74074074 1.        ]","[0.         0.         0.07407407 0.07407407 0.14814815 0.22222222
 0.37037037 0.51851852 1.        ]",0.7016460905349795
KNN,67,0.68421,0.68519,0.6666666666666666,0.7083333333333334,0.74074,0.62963,0.37268,"[0.         0.55555556 0.59259259 0.59259259 0.74074074 0.77777778
 1.        ]","[0.         0.14814815 0.18518519 0.33333333 0.37037037 0.51851852
 1.        ]",0.7153635116598079
KNN,68,0.75851,0.75926,0.7333333333333333,0.7916666666666666,0.81481,0.7037,0.52175,"[0.         0.62962963 0.66666667 0.74074074 0.81481481 0.85185185
 1.        ]","[0.         0.14814815 0.25925926 0.2962963  0.2962963  0.37037037
 1.        ]",0.789437585733882
KNN,69,0.72213,0.72222,0.7142857142857143,0.7307692307692307,0.74074,0.7037,0.44475,"[0.         0.44444444 0.51851852 0.55555556 0.74074074 0.85185185
 0.85185185 1.        ]","[0.         0.18518519 0.18518519 0.22222222 0.2962963  0.33333333
 0.37037037 1.        ]",0.7530864197530864
KNN,70,0.60991,0.61111,0.625,0.6,0.55556,0.66667,0.22361,"[0.         0.18518519 0.25925926 0.40740741 0.55555556 0.62962963
 0.74074074 0.77777778 1.        ]","[0.         0.11111111 0.18518519 0.2962963  0.33333333 0.37037037
 0.66666667 0.7037037  1.        ]",0.598079561042524
KNN,71,0.64803,0.64815,0.6538461538461539,0.6428571428571429,0.62963,0.66667,0.2965,"[0.         0.2962963  0.40740741 0.48148148 0.62962963 0.7037037
 0.74074074 0.77777778 1.        ]","[0.         0.14814815 0.14814815 0.18518519 0.33333333 0.44444444
 0.48148148 0.55555556 1.        ]",0.6728395061728395
KNN,72,0.7033,0.7037,0.6896551724137931,0.72,0.74074,0.66667,0.40853,"[0.         0.18518519 0.25925926 0.37037037 0.51851852 0.74074074
 0.74074074 0.74074074 1.        ]","[0.         0.07407407 0.07407407 0.11111111 0.11111111 0.25925926
 0.33333333 0.37037037 1.        ]",0.7421124828532236
KNN,73,0.56679,0.57407,0.5588235294117647,0.6,0.7037,0.44444,0.15339,"[0.         0.40740741 0.44444444 0.51851852 0.7037037  0.77777778
 0.81481481 0.81481481 1.        ]","[0.         0.44444444 0.48148148 0.51851852 0.55555556 0.59259259
 0.66666667 0.7037037  1.        ]",0.5322359396433471
KNN,74,0.60991,0.61111,0.6,0.625,0.66667,0.55556,0.22361,"[0.         0.14814815 0.22222222 0.37037037 0.66666667 0.7037037
 0.85185185 1.        ]","[0.         0.07407407 0.25925926 0.25925926 0.44444444 0.7037037
 0.85185185 1.        ]",0.5658436213991769
KNN,75,0.66621,0.66667,0.68,0.6551724137931034,0.62963,0.7037,0.33425,[0.         0.48148148 0.59259259 0.62962963 0.77777778 1.        ],[0.         0.14814815 0.22222222 0.2962963  0.33333333 1.        ],0.7393689986282579
KNN,76,0.6625,0.66667,0.7142857142857143,0.6363636363636364,0.55556,0.77778,0.34188,"[0.         0.33333333 0.48148148 0.55555556 0.7037037  0.74074074
 0.81481481 1.         1.        ]","[0.         0.18518519 0.18518519 0.22222222 0.22222222 0.2962963
 0.33333333 0.85185185 1.        ]",0.7510288065843621
KNN,77,0.5356,0.53704,0.5416666666666666,0.5333333333333333,0.48148,0.59259,0.07454,"[0.         0.25925926 0.37037037 0.44444444 0.48148148 0.62962963
 0.66666667 1.        ]","[0.         0.18518519 0.33333333 0.33333333 0.40740741 0.48148148
 0.51851852 1.        ]",0.5713305898491083
KNN,78,0.51586,0.51852,0.5161290322580645,0.5217391304347826,0.59259,0.44444,0.03745,"[0.         0.07407407 0.44444444 0.51851852 0.59259259 0.59259259
 0.66666667 0.81481481 1.        ]","[0.         0.07407407 0.37037037 0.55555556 0.55555556 0.59259259
 0.62962963 0.85185185 1.        ]",0.5130315500685871
KNN,79,0.61098,0.61111,0.6153846153846154,0.6071428571428571,0.59259,0.62963,0.22237,"[0.         0.2962963  0.48148148 0.48148148 0.59259259 0.7037037
 0.81481481 0.92592593 1.        ]","[0.         0.11111111 0.14814815 0.18518519 0.37037037 0.40740741
 0.51851852 0.55555556 1.        ]",0.7167352537722909
KNN,80,0.72213,0.72222,0.7142857142857143,0.7307692307692307,0.74074,0.7037,0.44475,"[0.         0.2962963  0.33333333 0.7037037  0.74074074 0.77777778
 0.81481481 1.        ]","[0.         0.11111111 0.14814815 0.22222222 0.2962963  0.33333333
 0.40740741 1.        ]",0.7448559670781894
KNN,81,0.75918,0.75926,0.7692307692307693,0.75,0.74074,0.77778,0.51887,"[0.         0.33333333 0.51851852 0.66666667 0.74074074 0.77777778
 0.85185185 0.88888889 1.        ]","[0.         0.11111111 0.18518519 0.22222222 0.22222222 0.33333333
 0.51851852 0.77777778 1.        ]",0.742798353909465
KNN,82,0.58345,0.59259,0.631578947368421,0.5714285714285714,0.44444,0.74074,0.19389,"[0.         0.2962963  0.37037037 0.44444444 0.55555556 0.62962963
 0.81481481 1.        ]","[0.         0.11111111 0.14814815 0.25925926 0.2962963  0.40740741
 0.59259259 1.        ]",0.6618655692729767
KNN,83,0.64511,0.64815,0.625,0.6818181818181818,0.74074,0.55556,0.30151,"[0.         0.44444444 0.48148148 0.66666667 0.74074074 0.77777778
 0.81481481 1.        ]","[0.         0.18518519 0.25925926 0.40740741 0.44444444 0.66666667
 0.66666667 1.        ]",0.6577503429355283
KNN,84,0.68246,0.68519,0.7272727272727273,0.65625,0.59259,0.77778,0.37689,"[0.         0.2962963  0.44444444 0.59259259 0.59259259 0.74074074
 0.85185185 1.        ]","[0.         0.07407407 0.07407407 0.11111111 0.22222222 0.22222222
 0.25925926 1.        ]",0.8113854595336076
KNN,85,0.66483,0.66667,0.6451612903225806,0.6956521739130435,0.74074,0.59259,0.33705,"[0.         0.03703704 0.44444444 0.51851852 0.74074074 0.74074074
 0.85185185 1.        ]","[0.         0.07407407 0.22222222 0.37037037 0.40740741 0.44444444
 0.88888889 1.        ]",0.6159122085048011
KNN,86,0.70207,0.7037,0.7391304347826086,0.6774193548387096,0.62963,0.77778,0.41195,"[0.         0.18518519 0.62962963 0.7037037  0.74074074 0.96296296
 1.        ]","[0.         0.11111111 0.22222222 0.2962963  0.33333333 0.96296296
 1.        ]",0.7043895747599451
KNN,87,0.57039,0.57407,0.5909090909090909,0.5625,0.48148,0.66667,0.15076,"[0.         0.22222222 0.22222222 0.48148148 0.59259259 0.74074074
 1.        ]","[0.         0.14814815 0.22222222 0.33333333 0.40740741 0.40740741
 1.        ]",0.6275720164609053
KNN,88,0.72136,0.72222,0.7,0.75,0.77778,0.66667,0.44721,"[0.         0.66666667 0.66666667 0.74074074 0.85185185 0.88888889
 1.        ]","[0.         0.11111111 0.22222222 0.2962963  0.40740741 0.40740741
 1.        ]",0.8113854595336076
KNN,89,0.63292,0.64815,0.6052631578947368,0.75,0.85185,0.44444,0.32444,"[0.         0.11111111 0.18518519 0.7037037  0.85185185 0.85185185
 1.         1.        ]","[0.         0.11111111 0.11111111 0.40740741 0.55555556 0.59259259
 0.96296296 1.        ]",0.6646090534979424
