model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.5428571428571429,0.5714285714285714,0.5476190476190477,0.6428571428571429,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.2699999999999998
SynClass,0.5428571428571429,0.5714285714285714,0.5476190476190477,0.6428571428571429,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.2799999999999998
SynClass,0.5428571428571429,0.5714285714285714,0.5476190476190477,0.6428571428571429,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.2899999999999998
SynClass,0.5428571428571429,0.5714285714285714,0.5476190476190477,0.6428571428571429,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.2999999999999998
SynClass,0.5428571428571429,0.5714285714285714,0.5476190476190477,0.6428571428571429,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.30999999999999983
SynClass,0.5658914728682171,0.5892857142857142,0.5609756097560976,0.6666666666666666,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.31999999999999984
SynClass,0.5508021390374331,0.5714285714285714,0.55,0.625,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.32999999999999974
SynClass,0.5508021390374331,0.5714285714285714,0.55,0.625,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.33999999999999975
SynClass,0.5356550580431177,0.5535714285714286,0.5384615384615384,0.5882352941176471,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.34999999999999976
SynClass,0.5356550580431177,0.5535714285714286,0.5384615384615384,0.5882352941176471,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.35999999999999976
SynClass,0.5417348608837971,0.5535714285714286,0.5405405405405406,0.5789473684210527,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.3699999999999998
SynClass,0.5625,0.5714285714285715,0.5555555555555556,0.6,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.3799999999999998
SynClass,0.5464852607709749,0.5535714285714286,0.5428571428571428,0.5714285714285714,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.3899999999999998
SynClass,0.5464852607709749,0.5535714285714286,0.5428571428571428,0.5714285714285714,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.3999999999999998
SynClass,0.5664516129032258,0.5714285714285714,0.5588235294117647,0.5909090909090909,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.4099999999999998
SynClass,0.5859852137576342,0.5892857142857143,0.5757575757575758,0.6086956521739131,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.4199999999999998
SynClass,0.5859852137576342,0.5892857142857143,0.5757575757575758,0.6086956521739131,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.4299999999999997
SynClass,0.5692307692307692,0.5714285714285714,0.5625,0.5833333333333334,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.4399999999999997
SynClass,0.5692307692307692,0.5714285714285714,0.5625,0.5833333333333334,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.44999999999999973
SynClass,0.5692307692307692,0.5714285714285714,0.5625,0.5833333333333334,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.45999999999999974
SynClass,0.5692307692307692,0.5714285714285714,0.5625,0.5833333333333334,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.46999999999999975
SynClass,0.5351213282247764,0.5357142857142857,0.5333333333333333,0.5384615384615384,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.47999999999999976
SynClass,0.5351213282247764,0.5357142857142857,0.5333333333333333,0.5384615384615384,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.48999999999999977
SynClass,0.5177033492822967,0.5178571428571428,0.5172413793103449,0.5185185185185185,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.49999999999999967
SynClass,0.5177033492822967,0.5178571428571428,0.5172413793103449,0.5185185185185185,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.5099999999999997
SynClass,0.5177033492822967,0.5178571428571428,0.5172413793103449,0.5185185185185185,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.5199999999999997
SynClass,0.5177033492822967,0.5178571428571428,0.5172413793103449,0.5185185185185185,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.5299999999999997
SynClass,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.5399999999999997
SynClass,0.5534290271132376,0.5535714285714285,0.5555555555555556,0.5517241379310345,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.5499999999999997
SynClass,0.5534290271132376,0.5535714285714285,0.5555555555555556,0.5517241379310345,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.5599999999999997
SynClass,0.5534290271132376,0.5535714285714285,0.5555555555555556,0.5517241379310345,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.5699999999999997
SynClass,0.5534290271132376,0.5535714285714285,0.5555555555555556,0.5517241379310345,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.5799999999999997
SynClass,0.5351213282247764,0.5357142857142857,0.5384615384615384,0.5333333333333333,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.5899999999999996
SynClass,0.5522865366165653,0.5535714285714286,0.56,0.5483870967741935,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.5999999999999996
SynClass,0.5522865366165653,0.5535714285714286,0.56,0.5483870967741935,"[0.         0.03571429 0.03571429 0.14285714 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.35714286 0.42857143 0.5
 0.5        0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.85714286 0.89285714 1.         1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.17857143 0.17857143
 0.28571429 0.28571429 0.35714286 0.35714286 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.60714286 0.64285714 0.64285714 0.71428571 0.78571429 0.78571429
 0.82142857 0.92857143 0.92857143 0.92857143 1.        ]",0.5465561224489797,0.6099999999999997
