model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.6426545660805445,0.6428571428571429,0.65,0.6363636363636364,"[0.         0.04761905 0.38095238 0.57142857 0.57142857 0.61904762
 0.61904762 0.61904762 0.66666667 0.66666667 0.71428571 0.71428571
 0.76190476 0.76190476 0.85714286 0.85714286 0.95238095 0.95238095
 1.         1.        ]","[0.         0.04761905 0.14285714 0.14285714 0.19047619 0.19047619
 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238 0.52380952
 0.52380952 0.61904762 0.61904762 0.85714286 0.85714286 0.95238095
 0.95238095 1.        ]",0.6859410430839002,0.8399999999999995
SynClass,0.665909090909091,0.6666666666666666,0.6842105263157895,0.6521739130434783,"[0.         0.04761905 0.38095238 0.57142857 0.57142857 0.61904762
 0.61904762 0.61904762 0.66666667 0.66666667 0.71428571 0.71428571
 0.76190476 0.76190476 0.85714286 0.85714286 0.95238095 0.95238095
 1.         1.        ]","[0.         0.04761905 0.14285714 0.14285714 0.19047619 0.19047619
 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238 0.52380952
 0.52380952 0.61904762 0.61904762 0.85714286 0.85714286 0.95238095
 0.95238095 1.        ]",0.6859410430839002,0.8499999999999995
SynClass,0.665909090909091,0.6666666666666666,0.6842105263157895,0.6521739130434783,"[0.         0.04761905 0.38095238 0.57142857 0.57142857 0.61904762
 0.61904762 0.61904762 0.66666667 0.66666667 0.71428571 0.71428571
 0.76190476 0.76190476 0.85714286 0.85714286 0.95238095 0.95238095
 1.         1.        ]","[0.         0.04761905 0.14285714 0.14285714 0.19047619 0.19047619
 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238 0.52380952
 0.52380952 0.61904762 0.61904762 0.85714286 0.85714286 0.95238095
 0.95238095 1.        ]",0.6859410430839002,0.8599999999999995
SynClass,0.665909090909091,0.6666666666666666,0.6842105263157895,0.6521739130434783,"[0.         0.04761905 0.38095238 0.57142857 0.57142857 0.61904762
 0.61904762 0.61904762 0.66666667 0.66666667 0.71428571 0.71428571
 0.76190476 0.76190476 0.85714286 0.85714286 0.95238095 0.95238095
 1.         1.        ]","[0.         0.04761905 0.14285714 0.14285714 0.19047619 0.19047619
 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238 0.52380952
 0.52380952 0.61904762 0.61904762 0.85714286 0.85714286 0.95238095
 0.95238095 1.        ]",0.6859410430839002,0.8699999999999996
SynClass,0.7116704805491991,0.7142857142857143,0.7647058823529411,0.68,"[0.         0.04761905 0.38095238 0.57142857 0.57142857 0.61904762
 0.61904762 0.61904762 0.66666667 0.66666667 0.71428571 0.71428571
 0.76190476 0.76190476 0.85714286 0.85714286 0.95238095 0.95238095
 1.         1.        ]","[0.         0.04761905 0.14285714 0.14285714 0.19047619 0.19047619
 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238 0.52380952
 0.52380952 0.61904762 0.61904762 0.85714286 0.85714286 0.95238095
 0.95238095 1.        ]",0.6859410430839002,0.8799999999999996
SynClass,0.6541176470588235,0.6666666666666667,0.7692307692307693,0.6206896551724138,"[0.         0.04761905 0.38095238 0.57142857 0.57142857 0.61904762
 0.61904762 0.61904762 0.66666667 0.66666667 0.71428571 0.71428571
 0.76190476 0.76190476 0.85714286 0.85714286 0.95238095 0.95238095
 1.         1.        ]","[0.         0.04761905 0.14285714 0.14285714 0.19047619 0.19047619
 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238 0.52380952
 0.52380952 0.61904762 0.61904762 0.85714286 0.85714286 0.95238095
 0.95238095 1.        ]",0.6859410430839002,0.8899999999999996
SynClass,0.6541176470588235,0.6666666666666667,0.7692307692307693,0.6206896551724138,"[0.         0.04761905 0.38095238 0.57142857 0.57142857 0.61904762
 0.61904762 0.61904762 0.66666667 0.66666667 0.71428571 0.71428571
 0.76190476 0.76190476 0.85714286 0.85714286 0.95238095 0.95238095
 1.         1.        ]","[0.         0.04761905 0.14285714 0.14285714 0.19047619 0.19047619
 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238 0.52380952
 0.52380952 0.61904762 0.61904762 0.85714286 0.85714286 0.95238095
 0.95238095 1.        ]",0.6859410430839002,0.8999999999999996
SynClass,0.5961538461538461,0.6190476190476191,0.7272727272727273,0.5806451612903226,"[0.         0.04761905 0.38095238 0.57142857 0.57142857 0.61904762
 0.61904762 0.61904762 0.66666667 0.66666667 0.71428571 0.71428571
 0.76190476 0.76190476 0.85714286 0.85714286 0.95238095 0.95238095
 1.         1.        ]","[0.         0.04761905 0.14285714 0.14285714 0.19047619 0.19047619
 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238 0.52380952
 0.52380952 0.61904762 0.61904762 0.85714286 0.85714286 0.95238095
 0.95238095 1.        ]",0.6859410430839002,0.9099999999999996
SynClass,0.5961538461538461,0.6190476190476191,0.7272727272727273,0.5806451612903226,"[0.         0.04761905 0.38095238 0.57142857 0.57142857 0.61904762
 0.61904762 0.61904762 0.66666667 0.66666667 0.71428571 0.71428571
 0.76190476 0.76190476 0.85714286 0.85714286 0.95238095 0.95238095
 1.         1.        ]","[0.         0.04761905 0.14285714 0.14285714 0.19047619 0.19047619
 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238 0.52380952
 0.52380952 0.61904762 0.61904762 0.85714286 0.85714286 0.95238095
 0.95238095 1.        ]",0.6859410430839002,0.9199999999999996
SynClass,0.5961538461538461,0.6190476190476191,0.7272727272727273,0.5806451612903226,"[0.         0.04761905 0.38095238 0.57142857 0.57142857 0.61904762
 0.61904762 0.61904762 0.66666667 0.66666667 0.71428571 0.71428571
 0.76190476 0.76190476 0.85714286 0.85714286 0.95238095 0.95238095
 1.         1.        ]","[0.         0.04761905 0.14285714 0.14285714 0.19047619 0.19047619
 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238 0.52380952
 0.52380952 0.61904762 0.61904762 0.85714286 0.85714286 0.95238095
 0.95238095 1.        ]",0.6859410430839002,0.9299999999999996
SynClass,0.37134711332858156,0.5,0.5,0.5,"[0.         0.04761905 0.38095238 0.57142857 0.57142857 0.61904762
 0.61904762 0.61904762 0.66666667 0.66666667 0.71428571 0.71428571
 0.76190476 0.76190476 0.85714286 0.85714286 0.95238095 0.95238095
 1.         1.        ]","[0.         0.04761905 0.14285714 0.14285714 0.19047619 0.19047619
 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238 0.52380952
 0.52380952 0.61904762 0.61904762 0.85714286 0.85714286 0.95238095
 0.95238095 1.        ]",0.6859410430839002,0.9399999999999996
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,-0.1
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,-0.09000000000000001
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,-0.08000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,-0.07000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,-0.060000000000000026
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,-0.05000000000000003
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,-0.040000000000000036
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,-0.03000000000000004
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,-0.020000000000000046
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,-0.01000000000000005
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,-5.551115123125783e-17
SynClass,0.3225806451612903,0.47619047619047616,0.4878048780487805,0.0,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,0.00999999999999994
SynClass,0.3225806451612903,0.47619047619047616,0.4878048780487805,0.0,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,0.019999999999999934
SynClass,0.3225806451612903,0.47619047619047616,0.4878048780487805,0.0,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,0.029999999999999943
SynClass,0.3225806451612903,0.47619047619047616,0.4878048780487805,0.0,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,0.039999999999999925
SynClass,0.3225806451612903,0.47619047619047616,0.4878048780487805,0.0,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,0.049999999999999906
SynClass,0.37134711332858156,0.5,0.5,0.5,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,0.059999999999999915
SynClass,0.37134711332858156,0.5,0.5,0.5,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,0.06999999999999992
SynClass,0.37134711332858156,0.5,0.5,0.5,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,0.0799999999999999
SynClass,0.37134711332858156,0.5,0.5,0.5,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,0.08999999999999989
SynClass,0.37134711332858156,0.5,0.5,0.5,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,0.0999999999999999
SynClass,0.37134711332858156,0.5,0.5,0.5,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,0.1099999999999999
SynClass,0.37134711332858156,0.5,0.5,0.5,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,0.11999999999999988
SynClass,0.41666666666666663,0.5238095238095237,0.5128205128205128,0.6666666666666666,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,0.12999999999999987
SynClass,0.41666666666666663,0.5238095238095237,0.5128205128205128,0.6666666666666666,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,0.13999999999999987
SynClass,0.41666666666666663,0.5238095238095237,0.5128205128205128,0.6666666666666666,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,0.14999999999999988
SynClass,0.41666666666666663,0.5238095238095237,0.5128205128205128,0.6666666666666666,"[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.14285714 0.14285714 0.19047619 0.19047619 0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476 0.76190476
 0.85714286 0.85714286 1.         1.        ]",0.5975056689342404,0.1599999999999999
