model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.5607843137254902,0.5625,0.5714285714285714,0.5555555555555556,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.5199999999999997
SynClass,0.5607843137254902,0.5625,0.5714285714285714,0.5555555555555556,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.5299999999999997
SynClass,0.5607843137254902,0.5625,0.5714285714285714,0.5555555555555556,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.5399999999999997
SynClass,0.5607843137254902,0.5625,0.5714285714285714,0.5555555555555556,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.5499999999999997
SynClass,0.5607843137254902,0.5625,0.5714285714285714,0.5555555555555556,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.5599999999999997
SynClass,0.5607843137254902,0.5625,0.5714285714285714,0.5555555555555556,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.5699999999999997
SynClass,0.5607843137254902,0.5625,0.5714285714285714,0.5555555555555556,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.5799999999999997
SynClass,0.5607843137254902,0.5625,0.5714285714285714,0.5555555555555556,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.5899999999999996
SynClass,0.5607843137254902,0.5625,0.5714285714285714,0.5555555555555556,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.5999999999999996
SynClass,0.5607843137254902,0.5625,0.5714285714285714,0.5555555555555556,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.6099999999999997
SynClass,0.5607843137254902,0.5625,0.5714285714285714,0.5555555555555556,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.6199999999999997
SynClass,0.5607843137254902,0.5625,0.5714285714285714,0.5555555555555556,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.6299999999999997
SynClass,0.5270935960591133,0.53125,0.5384615384615384,0.5263157894736842,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.6399999999999997
SynClass,0.4554554554554554,0.46875,0.45454545454545453,0.47619047619047616,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.6499999999999997
SynClass,0.4554554554554554,0.46875,0.45454545454545453,0.47619047619047616,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.6599999999999996
SynClass,0.4554554554554554,0.46875,0.45454545454545453,0.47619047619047616,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.6699999999999996
SynClass,0.4554554554554554,0.46875,0.45454545454545453,0.47619047619047616,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.6799999999999996
SynClass,0.4817813765182186,0.5,0.5,0.5,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.6899999999999996
SynClass,0.5076923076923077,0.53125,0.5555555555555556,0.5217391304347826,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.6999999999999996
SynClass,0.5076923076923077,0.53125,0.5555555555555556,0.5217391304347826,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.7099999999999996
SynClass,0.5076923076923077,0.53125,0.5555555555555556,0.5217391304347826,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.7199999999999996
SynClass,0.5076923076923077,0.53125,0.5555555555555556,0.5217391304347826,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.7299999999999996
SynClass,0.5076923076923077,0.53125,0.5555555555555556,0.5217391304347826,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.7399999999999997
SynClass,0.5076923076923077,0.53125,0.5555555555555556,0.5217391304347826,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.7499999999999996
SynClass,0.5076923076923077,0.53125,0.5555555555555556,0.5217391304347826,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.7599999999999996
SynClass,0.5076923076923077,0.53125,0.5555555555555556,0.5217391304347826,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.7699999999999996
SynClass,0.5076923076923077,0.53125,0.5555555555555556,0.5217391304347826,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.7799999999999996
SynClass,0.5076923076923077,0.53125,0.5555555555555556,0.5217391304347826,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.7899999999999996
SynClass,0.4909862142099682,0.53125,0.5714285714285714,0.52,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.7999999999999996
SynClass,0.4909862142099682,0.53125,0.5714285714285714,0.52,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.8099999999999996
SynClass,0.4909862142099682,0.53125,0.5714285714285714,0.52,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.8199999999999995
SynClass,0.4909862142099682,0.53125,0.5714285714285714,0.52,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.8299999999999995
SynClass,0.39756367663344405,0.46875,0.4,0.48148148148148145,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.8399999999999995
SynClass,0.39756367663344405,0.46875,0.4,0.48148148148148145,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.8499999999999995
SynClass,0.39756367663344405,0.46875,0.4,0.48148148148148145,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.8599999999999995
SynClass,0.39756367663344405,0.46875,0.4,0.48148148148148145,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.8699999999999996
SynClass,0.39756367663344405,0.46875,0.4,0.48148148148148145,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.8799999999999996
SynClass,0.39756367663344405,0.46875,0.4,0.48148148148148145,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.8899999999999996
SynClass,0.39756367663344405,0.46875,0.4,0.48148148148148145,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.8999999999999996
SynClass,0.39756367663344405,0.46875,0.4,0.48148148148148145,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.9099999999999996
SynClass,0.39756367663344405,0.46875,0.4,0.48148148148148145,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.9199999999999996
SynClass,0.39756367663344405,0.46875,0.4,0.48148148148148145,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.9299999999999996
SynClass,0.39756367663344405,0.46875,0.4,0.48148148148148145,"[0.     0.125  0.25   0.3125 0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.1875 0.1875 0.25   0.375  0.375  0.375  0.4375 0.4375 0.5
 0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.61328125,0.9399999999999996
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,-0.1
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,-0.09000000000000001
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,-0.08000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,-0.07000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,-0.060000000000000026
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,-0.05000000000000003
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,-0.040000000000000036
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,-0.03000000000000004
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,-0.020000000000000046
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,-0.01000000000000005
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,-5.551115123125783e-17
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.00999999999999994
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.019999999999999934
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.029999999999999943
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.039999999999999925
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.049999999999999906
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.059999999999999915
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.06999999999999992
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.0799999999999999
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.08999999999999989
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.0999999999999999
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.1099999999999999
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.11999999999999988
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.12999999999999987
SynClass,0.3333333333333333,0.5,0.5,,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.13999999999999987
SynClass,0.3992490613266583,0.53125,0.5161290322580645,1.0,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.14999999999999988
SynClass,0.3992490613266583,0.53125,0.5161290322580645,1.0,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.1599999999999999
SynClass,0.5134502923976608,0.59375,0.5517241379310345,1.0,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.16999999999999985
SynClass,0.5134502923976608,0.59375,0.5517241379310345,1.0,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.17999999999999985
SynClass,0.5134502923976608,0.59375,0.5517241379310345,1.0,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.18999999999999986
SynClass,0.5134502923976608,0.59375,0.5517241379310345,1.0,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.19999999999999982
SynClass,0.49090909090909085,0.5625,0.5357142857142857,0.75,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.20999999999999983
SynClass,0.49090909090909085,0.5625,0.5357142857142857,0.75,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.21999999999999983
SynClass,0.49090909090909085,0.5625,0.5357142857142857,0.75,"[0.     0.0625 0.3125 0.4375 0.625  0.6875 0.875  0.9375 0.9375 1.
 1.     1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.6875 0.75   0.8125 0.8125
 0.9375 1.    ]",0.640625,0.22999999999999984
