model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.6381374722838138,0.6458333333333333,0.6129032258064516,0.7058823529411765,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.18999999999999986
SynClass,0.6381374722838138,0.6458333333333333,0.6129032258064516,0.7058823529411765,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.19999999999999982
SynClass,0.6381374722838138,0.6458333333333333,0.6129032258064516,0.7058823529411765,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.20999999999999983
SynClass,0.6381374722838138,0.6458333333333333,0.6129032258064516,0.7058823529411765,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.21999999999999983
SynClass,0.6381374722838138,0.6458333333333333,0.6129032258064516,0.7058823529411765,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.22999999999999984
SynClass,0.6381374722838138,0.6458333333333333,0.6129032258064516,0.7058823529411765,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.23999999999999985
SynClass,0.6381374722838138,0.6458333333333333,0.6129032258064516,0.7058823529411765,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.2499999999999998
SynClass,0.6381374722838138,0.6458333333333333,0.6129032258064516,0.7058823529411765,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.2599999999999998
SynClass,0.6381374722838138,0.6458333333333333,0.6129032258064516,0.7058823529411765,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.2699999999999998
SynClass,0.6381374722838138,0.6458333333333333,0.6129032258064516,0.7058823529411765,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.2799999999999998
SynClass,0.6381374722838138,0.6458333333333333,0.6129032258064516,0.7058823529411765,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.2899999999999998
SynClass,0.6381374722838138,0.6458333333333333,0.6129032258064516,0.7058823529411765,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.2999999999999998
SynClass,0.6381374722838138,0.6458333333333333,0.6129032258064516,0.7058823529411765,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.30999999999999983
SynClass,0.6643356643356644,0.6666666666666666,0.6428571428571429,0.7,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.31999999999999984
SynClass,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.32999999999999974
SynClass,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.33999999999999975
SynClass,0.6660869565217391,0.6666666666666666,0.6818181818181818,0.6538461538461539,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.34999999999999976
SynClass,0.6660869565217391,0.6666666666666666,0.6818181818181818,0.6538461538461539,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.35999999999999976
SynClass,0.6660869565217391,0.6666666666666666,0.6818181818181818,0.6538461538461539,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.3699999999999998
SynClass,0.6660869565217391,0.6666666666666666,0.6818181818181818,0.6538461538461539,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.3799999999999998
SynClass,0.6660869565217391,0.6666666666666666,0.6818181818181818,0.6538461538461539,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.3899999999999998
SynClass,0.6660869565217391,0.6666666666666666,0.6818181818181818,0.6538461538461539,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.3999999999999998
SynClass,0.6660869565217391,0.6666666666666666,0.6818181818181818,0.6538461538461539,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.4099999999999998
SynClass,0.6660869565217391,0.6666666666666666,0.6818181818181818,0.6538461538461539,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.4199999999999998
SynClass,0.6660869565217391,0.6666666666666666,0.6818181818181818,0.6538461538461539,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.4299999999999997
SynClass,0.6660869565217391,0.6666666666666666,0.6818181818181818,0.6538461538461539,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.4399999999999997
SynClass,0.6660869565217391,0.6666666666666666,0.6818181818181818,0.6538461538461539,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.44999999999999973
SynClass,0.7062937062937062,0.7083333333333333,0.75,0.6785714285714286,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.45999999999999974
SynClass,0.7062937062937062,0.7083333333333333,0.75,0.6785714285714286,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.46999999999999975
SynClass,0.7261956998683634,0.7291666666666667,0.7894736842105263,0.6896551724137931,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.47999999999999976
SynClass,0.7261956998683634,0.7291666666666667,0.7894736842105263,0.6896551724137931,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.48999999999999977
SynClass,0.7261956998683634,0.7291666666666667,0.7894736842105263,0.6896551724137931,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.49999999999999967
SynClass,0.7261956998683634,0.7291666666666667,0.7894736842105263,0.6896551724137931,"[0.         0.29166667 0.33333333 0.41666667 0.58333333 0.625
 0.625      0.625      0.70833333 0.75       0.79166667 0.95833333
 0.95833333 1.         1.         1.        ]","[0.         0.         0.         0.08333333 0.16666667 0.16666667
 0.20833333 0.29166667 0.29166667 0.41666667 0.5        0.625
 0.66666667 0.79166667 0.83333333 1.        ]",0.7864583333333334,0.5099999999999997
