model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
KNN,10,0.68468,0.68571,0.6666666666666666,0.7096774193548387,0.74286,0.62857,0.37388,"[0.         0.08571429 0.17142857 0.62857143 0.74285714 0.74285714
 0.88571429 0.91428571 1.        ]","[0.         0.08571429 0.11428571 0.28571429 0.37142857 0.42857143
 0.77142857 0.82857143 1.        ]",0.6718367346938776
KNN,11,0.46429,0.48571,0.47619047619047616,0.4897959183673469,0.28571,0.68571,-0.03117,"[0.         0.25714286 0.28571429 0.28571429 0.34285714 0.51428571
 0.91428571 1.        ]","[0.         0.2        0.22857143 0.31428571 0.34285714 0.48571429
 1.         1.        ]",0.49551020408163254
KNN,12,0.68468,0.68571,0.7096774193548387,0.6666666666666666,0.62857,0.74286,0.37388,"[0.         0.02857143 0.51428571 0.62857143 0.65714286 0.71428571
 0.94285714 1.        ]","[0.         0.05714286 0.2        0.25714286 0.4        0.4
 0.97142857 1.        ]",0.6653061224489796
KNN,13,0.63685,0.64286,0.6136363636363636,0.6923076923076923,0.77143,0.51429,0.29566,"[0.         0.62857143 0.62857143 0.77142857 0.82857143 0.82857143
 0.85714286 1.        ]","[0.         0.31428571 0.37142857 0.48571429 0.51428571 0.54285714
 0.65714286 1.        ]",0.6759183673469388
KNN,14,0.57143,0.57143,0.5714285714285714,0.5714285714285714,0.57143,0.57143,0.14286,"[0.         0.45714286 0.54285714 0.57142857 0.62857143 0.62857143
 0.68571429 1.        ]","[0.         0.37142857 0.42857143 0.42857143 0.45714286 0.51428571
 0.68571429 1.        ]",0.5440816326530613
KNN,15,0.68546,0.68571,0.696969696969697,0.6756756756756757,0.65714,0.71429,0.37204,"[0.         0.4        0.57142857 0.57142857 0.65714286 0.68571429
 0.71428571 1.        ]","[0.         0.14285714 0.25714286 0.28571429 0.28571429 0.31428571
 0.31428571 1.        ]",0.7073469387755102
KNN,16,0.65261,0.65714,0.627906976744186,0.7037037037037037,0.77143,0.54286,0.32283,"[0.         0.6        0.65714286 0.65714286 0.77142857 0.77142857
 0.88571429 0.97142857 1.        ]","[0.         0.08571429 0.11428571 0.14285714 0.37142857 0.45714286
 0.51428571 0.54285714 1.        ]",0.8163265306122449
KNN,17,0.55845,0.57143,0.6086956521739131,0.5531914893617021,0.4,0.74286,0.15207,"[0.         0.11428571 0.37142857 0.37142857 0.4        0.57142857
 0.65714286 0.88571429 1.        ]","[0.         0.02857143 0.17142857 0.2        0.25714286 0.42857143
 0.42857143 0.82857143 1.        ]",0.6224489795918366
KNN,18,0.62735,0.62857,0.6451612903225806,0.6153846153846154,0.57143,0.68571,0.25884,"[0.         0.02857143 0.05714286 0.51428571 0.57142857 0.6
 0.74285714 0.82857143 1.        ]","[0.         0.05714286 0.11428571 0.22857143 0.31428571 0.45714286
 0.91428571 1.         1.        ]",0.5404081632653062
KNN,19,0.72852,0.72857,0.7352941176470589,0.7222222222222222,0.71429,0.74286,0.45733,"[0.         0.14285714 0.48571429 0.62857143 0.71428571 0.82857143
 0.85714286 1.        ]","[0.         0.08571429 0.17142857 0.2        0.25714286 0.42857143
 0.54285714 1.        ]",0.7404081632653061
KNN,20,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,"[0.         0.22857143 0.25714286 0.31428571 0.4        0.57142857
 0.62857143 0.68571429 1.        ]","[0.         0.14285714 0.14285714 0.2        0.28571429 0.28571429
 0.4        0.48571429 1.        ]",0.6216326530612245
KNN,21,0.61733,0.62857,0.5957446808510638,0.6956521739130435,0.8,0.45714,0.27373,"[0.         0.02857143 0.14285714 0.65714286 0.8        0.8
 0.94285714 0.97142857 1.        ]","[0.         0.         0.11428571 0.37142857 0.54285714 0.65714286
 0.91428571 0.97142857 1.        ]",0.6359183673469387
KNN,22,0.69945,0.7,0.6842105263157895,0.71875,0.74286,0.65714,0.40148,[0.         0.08571429 0.71428571 0.74285714 0.77142857 1.        ],[0.         0.         0.28571429 0.34285714 0.45714286 1.        ],0.723265306122449
KNN,23,0.48529,0.48571,0.4864864864864865,0.48484848484848486,0.51429,0.45714,-0.02862,"[0.         0.17142857 0.28571429 0.34285714 0.4        0.51428571
 0.65714286 0.8        1.        ]","[0.         0.17142857 0.25714286 0.42857143 0.48571429 0.54285714
 0.6        0.91428571 1.        ]",0.47510204081632657
KNN,24,0.58495,0.58571,0.5789473684210527,0.59375,0.62857,0.54286,0.17206,"[0.         0.08571429 0.2        0.51428571 0.62857143 0.71428571
 0.97142857 1.         1.        ]","[0.         0.08571429 0.11428571 0.25714286 0.45714286 0.51428571
 0.97142857 0.97142857 1.        ]",0.6253061224489795
KNN,25,0.65461,0.65714,0.6341463414634146,0.6896551724137931,0.74286,0.57143,0.31901,"[0.         0.31428571 0.45714286 0.6        0.74285714 0.8
 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.22857143 0.42857143 0.48571429
 0.48571429 1.        ]",0.7236734693877551
KNN,26,0.62827,0.62857,0.6363636363636364,0.6216216216216216,0.6,0.65714,0.25756,"[0.         0.4        0.45714286 0.45714286 0.51428571 0.6
 0.62857143 1.        ]","[0.         0.25714286 0.28571429 0.31428571 0.31428571 0.34285714
 0.37142857 1.        ]",0.6220408163265306
KNN,27,0.68571,0.68571,0.6857142857142857,0.6857142857142857,0.68571,0.68571,0.37143,"[0.         0.45714286 0.48571429 0.57142857 0.68571429 0.74285714
 0.8        0.8        1.        ]","[0.         0.14285714 0.22857143 0.25714286 0.31428571 0.34285714
 0.48571429 0.54285714 1.        ]",0.7118367346938776
KNN,28,0.64286,0.65714,0.6122448979591837,0.7619047619047619,0.85714,0.45714,0.34291,[0.         0.4        0.85714286 0.85714286 0.94285714 1.        ],[0.         0.2        0.54285714 0.6        0.91428571 1.        ],0.6706122448979591
KNN,29,0.68339,0.68571,0.7241379310344828,0.6585365853658537,0.6,0.77143,0.37701,"[0.         0.02857143 0.14285714 0.31428571 0.6        0.94285714
 0.94285714 1.        ]","[0.         0.02857143 0.02857143 0.11428571 0.22857143 0.74285714
 0.88571429 1.        ]",0.7146938775510203
KNN,30,0.63685,0.64286,0.6136363636363636,0.6923076923076923,0.77143,0.51429,0.29566,[0.         0.48571429 0.77142857 0.8        0.82857143 1.        ],[0.         0.2        0.48571429 0.48571429 0.54285714 1.        ],0.6926530612244899
KNN,31,0.62735,0.62857,0.6451612903225806,0.6153846153846154,0.57143,0.68571,0.25884,"[0.         0.2        0.45714286 0.57142857 0.57142857 0.57142857
 0.65714286 0.65714286 1.        ]","[0.         0.08571429 0.25714286 0.28571429 0.31428571 0.48571429
 0.54285714 0.57142857 1.        ]",0.6028571428571429
KNN,32,0.62827,0.62857,0.6216216216216216,0.6363636363636364,0.65714,0.6,0.25756,"[0.         0.05714286 0.22857143 0.57142857 0.65714286 0.8
 0.94285714 1.         1.        ]","[0.         0.08571429 0.17142857 0.31428571 0.4        0.57142857
 0.97142857 0.97142857 1.        ]",0.626530612244898
KNN,33,0.54248,0.54286,0.5405405405405406,0.5454545454545454,0.57143,0.51429,0.08585,"[0.         0.25714286 0.4        0.51428571 0.57142857 0.65714286
 0.71428571 0.85714286 1.        ]","[0.         0.17142857 0.37142857 0.42857143 0.48571429 0.48571429
 0.51428571 0.62857143 1.        ]",0.5991836734693877
KNN,34,0.71405,0.71429,0.7272727272727273,0.7027027027027027,0.68571,0.74286,0.42927,"[0.         0.05714286 0.65714286 0.68571429 0.68571429 0.74285714
 0.8        0.91428571 1.        ]","[0.         0.02857143 0.22857143 0.22857143 0.25714286 0.28571429
 0.37142857 0.88571429 1.        ]",0.7285714285714286
KNN,35,0.69945,0.7,0.6842105263157895,0.71875,0.74286,0.65714,0.40148,"[0.         0.02857143 0.54285714 0.74285714 0.74285714 0.88571429
 0.94285714 1.        ]","[0.         0.         0.11428571 0.34285714 0.45714286 0.91428571
 0.91428571 1.        ]",0.7199999999999999
KNN,36,0.68468,0.68571,0.6666666666666666,0.7096774193548387,0.74286,0.62857,0.37388,"[0.         0.57142857 0.6        0.68571429 0.74285714 0.77142857
 1.        ]","[0.         0.28571429 0.28571429 0.34285714 0.37142857 0.4
 1.        ]",0.6918367346938775
KNN,37,0.62366,0.62857,0.6046511627906976,0.6666666666666666,0.74286,0.51429,0.26414,"[0.         0.02857143 0.14285714 0.62857143 0.74285714 0.8
 0.91428571 0.94285714 1.        ]","[0.         0.05714286 0.14285714 0.4        0.48571429 0.6
 0.94285714 0.94285714 1.        ]",0.6036734693877551
KNN,38,0.6,0.6,0.6,0.6,0.6,0.6,0.2,"[0.         0.4        0.42857143 0.54285714 0.6        0.68571429
 0.82857143 1.        ]","[0.         0.17142857 0.17142857 0.25714286 0.4        0.48571429
 0.6        1.        ]",0.6648979591836734
KNN,39,0.68546,0.68571,0.696969696969697,0.6756756756756757,0.65714,0.71429,0.37204,"[0.         0.25714286 0.31428571 0.62857143 0.65714286 0.71428571
 0.71428571 0.88571429 1.        ]","[0.         0.08571429 0.14285714 0.25714286 0.28571429 0.4
 0.45714286 0.62857143 1.        ]",0.7061224489795918
KNN,40,0.58563,0.58571,0.5882352941176471,0.5833333333333334,0.57143,0.6,0.1715,"[0.         0.05714286 0.48571429 0.54285714 0.57142857 0.71428571
 0.74285714 0.91428571 1.        ]","[0.         0.         0.28571429 0.34285714 0.4        0.45714286
 0.45714286 0.94285714 1.        ]",0.6326530612244898
KNN,41,0.55267,0.55714,0.5714285714285714,0.5476190476190477,0.45714,0.65714,0.11664,"[0.         0.22857143 0.31428571 0.34285714 0.45714286 0.48571429
 0.54285714 0.71428571 1.        ]","[0.         0.2        0.2        0.22857143 0.34285714 0.37142857
 0.45714286 0.6        1.        ]",0.5681632653061225
KNN,42,0.69846,0.7,0.7333333333333333,0.675,0.62857,0.77143,0.40415,"[0.         0.2        0.6        0.62857143 0.74285714 0.8
 0.88571429 1.        ]","[0.         0.02857143 0.14285714 0.22857143 0.31428571 0.42857143
 0.91428571 1.        ]",0.7383673469387755
KNN,43,0.62366,0.62857,0.6666666666666666,0.6046511627906976,0.51429,0.74286,0.26414,"[0.         0.28571429 0.51428571 0.65714286 0.68571429 0.77142857
 1.        ]","[0.         0.08571429 0.25714286 0.31428571 0.31428571 0.31428571
 1.        ]",0.7216326530612245
KNN,44,0.57002,0.57143,0.5641025641025641,0.5806451612903226,0.62857,0.51429,0.1438,"[0.         0.14285714 0.48571429 0.57142857 0.62857143 0.68571429
 0.74285714 0.97142857 1.        ]","[0.         0.11428571 0.2        0.34285714 0.48571429 0.57142857
 0.57142857 0.88571429 1.        ]",0.6346938775510205
KNN,45,0.67136,0.67143,0.6764705882352942,0.6666666666666666,0.65714,0.68571,0.343,"[0.         0.31428571 0.65714286 0.71428571 0.85714286 0.91428571
 1.        ]","[0.         0.11428571 0.31428571 0.37142857 0.88571429 0.91428571
 1.        ]",0.6657142857142857
KNN,46,0.59967,0.6,0.6060606060606061,0.5945945945945946,0.57143,0.62857,0.20033,"[0.         0.22857143 0.54285714 0.57142857 0.62857143 0.74285714
 1.        ]","[0.         0.08571429 0.25714286 0.37142857 0.48571429 0.48571429
 1.        ]",0.6563265306122449
KNN,47,0.61421,0.61429,0.6111111111111112,0.6176470588235294,0.62857,0.6,0.22866,"[0.         0.02857143 0.14285714 0.62857143 0.85714286 0.94285714
 0.94285714 1.        ]","[0.         0.08571429 0.17142857 0.4        0.77142857 0.91428571
 0.94285714 1.        ]",0.5836734693877551
KNN,48,0.6081,0.62857,0.5882352941176471,0.7368421052631579,0.85714,0.4,0.28912,"[0.         0.02857143 0.05714286 0.77142857 0.85714286 0.88571429
 0.97142857 1.         1.        ]","[0.         0.02857143 0.02857143 0.45714286 0.6        0.62857143
 0.97142857 0.97142857 1.        ]",0.6661224489795918
KNN,49,0.66591,0.67143,0.6363636363636364,0.7307692307692307,0.8,0.54286,0.35479,"[0.         0.08571429 0.6        0.65714286 0.8        0.82857143
 1.        ]","[0.         0.02857143 0.25714286 0.34285714 0.45714286 0.51428571
 1.        ]",0.7073469387755102
KNN,50,0.54248,0.54286,0.5454545454545454,0.5405405405405406,0.51429,0.57143,0.08585,"[0.         0.05714286 0.42857143 0.42857143 0.51428571 0.91428571
 1.        ]","[0.         0.         0.25714286 0.28571429 0.42857143 0.97142857
 1.        ]",0.557142857142857
KNN,51,0.64278,0.64286,0.6388888888888888,0.6470588235294118,0.65714,0.62857,0.28583,"[0.         0.11428571 0.11428571 0.57142857 0.65714286 0.74285714
 0.91428571 0.97142857 1.        ]","[0.         0.11428571 0.14285714 0.31428571 0.37142857 0.48571429
 0.82857143 0.94285714 1.        ]",0.6318367346938776
KNN,52,0.67082,0.67143,0.6875,0.6578947368421053,0.62857,0.71429,0.34412,"[0.         0.28571429 0.31428571 0.34285714 0.6        0.62857143
 0.74285714 0.85714286 1.        ]","[0.         0.         0.05714286 0.08571429 0.25714286 0.28571429
 0.45714286 0.54285714 1.        ]",0.7355102040816326
KNN,53,0.53947,0.54286,0.5517241379310345,0.5365853658536586,0.45714,0.62857,0.087,"[0.         0.         0.2        0.22857143 0.45714286 0.48571429
 0.57142857 0.91428571 1.        ]","[0.         0.08571429 0.14285714 0.2        0.37142857 0.4
 0.48571429 0.91428571 1.        ]",0.5359183673469388
KNN,54,0.61358,0.61429,0.625,0.6052631578947368,0.57143,0.65714,0.22942,"[0.         0.08571429 0.11428571 0.17142857 0.57142857 0.82857143
 0.88571429 1.         1.        ]","[0.         0.02857143 0.02857143 0.14285714 0.34285714 0.74285714
 0.88571429 0.97142857 1.        ]",0.603673469387755
KNN,55,0.5497,0.55714,0.5769230769230769,0.5454545454545454,0.42857,0.68571,0.11826,"[0.         0.02857143 0.4        0.42857143 0.45714286 0.6
 0.68571429 0.88571429 1.        ]","[0.         0.05714286 0.25714286 0.31428571 0.34285714 0.4
 0.48571429 0.91428571 1.        ]",0.582857142857143
KNN,56,0.55705,0.55714,0.5588235294117647,0.5555555555555556,0.54286,0.57143,0.11433,"[0.         0.45714286 0.48571429 0.48571429 0.54285714 0.6
 0.6        0.65714286 1.        ]","[0.         0.25714286 0.31428571 0.34285714 0.42857143 0.42857143
 0.48571429 0.48571429 1.        ]",0.6040816326530611
KNN,57,0.6422,0.64286,0.65625,0.631578947368421,0.6,0.68571,0.28677,"[0.         0.05714286 0.08571429 0.17142857 0.6        0.8
 0.82857143 0.94285714 1.        ]","[0.         0.         0.         0.08571429 0.31428571 0.65714286
 0.65714286 1.         1.        ]",0.6428571428571428
KNN,58,0.57875,0.58571,0.5681818181818182,0.6153846153846154,0.71429,0.45714,0.17739,"[0.         0.17142857 0.22857143 0.71428571 0.71428571 0.71428571
 0.94285714 1.        ]","[0.         0.14285714 0.22857143 0.37142857 0.54285714 0.57142857
 1.         1.        ]",0.5946938775510204
KNN,59,0.66974,0.67143,0.65,0.7,0.74286,0.6,0.34641,"[0.         0.11428571 0.71428571 0.71428571 0.74285714 0.8
 0.82857143 1.         1.        ]","[0.         0.02857143 0.28571429 0.34285714 0.4        0.42857143
 0.42857143 0.97142857 1.        ]",0.7375510204081633
KNN,60,0.68571,0.68571,0.6857142857142857,0.6857142857142857,0.68571,0.68571,0.37143,"[0.         0.2        0.2        0.62857143 0.68571429 0.71428571
 0.85714286 0.97142857 1.        ]","[0.         0.02857143 0.08571429 0.28571429 0.31428571 0.34285714
 0.94285714 1.         1.        ]",0.659591836734694
KNN,61,0.71217,0.71429,0.6829268292682927,0.7586206896551724,0.8,0.62857,0.43501,"[0.         0.02857143 0.05714286 0.68571429 0.8        0.88571429
 0.94285714 1.        ]","[0.         0.02857143 0.02857143 0.28571429 0.37142857 0.54285714
 0.97142857 1.        ]",0.7236734693877551
KNN,62,0.64278,0.64286,0.6470588235294118,0.6388888888888888,0.62857,0.65714,0.28583,"[0.         0.42857143 0.51428571 0.6        0.62857143 0.65714286
 0.74285714 0.74285714 1.        ]","[0.         0.11428571 0.17142857 0.28571429 0.34285714 0.34285714
 0.4        0.51428571 1.        ]",0.6983673469387756
KNN,63,0.6422,0.64286,0.631578947368421,0.65625,0.68571,0.6,0.28677,"[0.         0.48571429 0.68571429 0.68571429 0.68571429 0.74285714
 0.8        0.85714286 1.        ]","[0.         0.31428571 0.37142857 0.4        0.45714286 0.54285714
 0.6        0.62857143 1.        ]",0.6424489795918368
KNN,64,0.46872,0.47143,0.4666666666666667,0.475,0.4,0.54286,-0.05774,"[0.         0.17142857 0.2        0.4        0.65714286 0.88571429
 1.        ]","[0.         0.25714286 0.37142857 0.45714286 0.91428571 1.
 1.        ]",0.376734693877551
KNN,65,0.61421,0.61429,0.6111111111111112,0.6176470588235294,0.62857,0.6,0.22866,"[0.         0.34285714 0.45714286 0.62857143 0.74285714 0.82857143
 1.        ]","[0.         0.28571429 0.31428571 0.4        0.45714286 0.77142857
 1.        ]",0.6020408163265306
KNN,66,0.62582,0.62857,0.6551724137931034,0.6097560975609756,0.54286,0.71429,0.26101,"[0.         0.37142857 0.51428571 0.54285714 0.71428571 0.82857143
 1.        ]","[0.         0.25714286 0.28571429 0.28571429 0.4        0.45714286
 1.        ]",0.6726530612244899
KNN,67,0.68339,0.68571,0.6585365853658537,0.7241379310344828,0.77143,0.6,0.37701,"[0.         0.31428571 0.51428571 0.62857143 0.77142857 0.77142857
 0.77142857 0.82857143 1.        ]","[0.         0.08571429 0.11428571 0.25714286 0.4        0.42857143
 0.48571429 0.48571429 1.        ]",0.743265306122449
KNN,68,0.6131,0.62857,0.7142857142857143,0.5918367346938775,0.42857,0.82857,0.28057,"[0.         0.11428571 0.34285714 0.42857143 0.54285714 0.68571429
 0.97142857 1.        ]","[0.         0.02857143 0.08571429 0.17142857 0.25714286 0.4
 0.94285714 1.        ]",0.683265306122449
KNN,69,0.67136,0.67143,0.6764705882352942,0.6666666666666666,0.65714,0.68571,0.343,"[0.         0.48571429 0.54285714 0.62857143 0.65714286 0.65714286
 0.77142857 1.        ]","[0.         0.25714286 0.28571429 0.28571429 0.31428571 0.4
 0.57142857 1.        ]",0.6538775510204081
KNN,70,0.69994,0.7,0.6944444444444444,0.7058823529411765,0.71429,0.68571,0.40016,"[0.         0.08571429 0.62857143 0.71428571 0.74285714 0.8
 0.85714286 1.         1.        ]","[0.         0.05714286 0.28571429 0.31428571 0.34285714 0.48571429
 0.65714286 0.94285714 1.        ]",0.6987755102040817
KNN,71,0.61421,0.61429,0.6111111111111112,0.6176470588235294,0.62857,0.6,0.22866,"[0.         0.45714286 0.57142857 0.62857143 0.62857143 0.65714286
 0.82857143 1.        ]","[0.         0.11428571 0.28571429 0.34285714 0.4        0.42857143
 0.54285714 1.        ]",0.7057142857142857
KNN,72,0.68468,0.68571,0.7096774193548387,0.6666666666666666,0.62857,0.74286,0.37388,"[0.         0.37142857 0.45714286 0.6        0.62857143 0.65714286
 0.77142857 0.85714286 1.        ]","[0.         0.2        0.22857143 0.25714286 0.25714286 0.31428571
 0.42857143 0.6        1.        ]",0.693469387755102
KNN,73,0.63925,0.64286,0.6190476190476191,0.6785714285714286,0.74286,0.54286,0.29161,"[0.         0.22857143 0.65714286 0.68571429 0.74285714 0.74285714
 0.77142857 1.         1.        ]","[0.         0.11428571 0.34285714 0.42857143 0.45714286 0.48571429
 0.51428571 0.91428571 1.        ]",0.6751020408163265
KNN,74,0.62735,0.62857,0.6153846153846154,0.6451612903225806,0.68571,0.57143,0.25884,"[0.         0.2        0.31428571 0.51428571 0.68571429 0.77142857
 0.97142857 1.        ]","[0.         0.11428571 0.31428571 0.4        0.42857143 0.6
 1.         1.        ]",0.5889795918367347
KNN,75,0.54248,0.54286,0.5454545454545454,0.5405405405405406,0.51429,0.57143,0.08585,"[0.         0.17142857 0.22857143 0.34285714 0.42857143 0.51428571
 0.65714286 0.77142857 1.        ]","[0.         0.25714286 0.31428571 0.37142857 0.42857143 0.42857143
 0.48571429 0.51428571 1.        ]",0.5559183673469388
KNN,76,0.65686,0.65714,0.6486486486486487,0.6666666666666666,0.68571,0.62857,0.3148,"[0.         0.6        0.68571429 0.74285714 0.82857143 0.82857143
 1.        ]","[0.         0.25714286 0.37142857 0.37142857 0.42857143 0.45714286
 1.        ]",0.7155102040816328
KNN,77,0.56576,0.57143,0.5581395348837209,0.5925925925925926,0.68571,0.45714,0.14674,"[0.         0.34285714 0.6        0.65714286 0.68571429 0.85714286
 0.97142857 1.        ]","[0.         0.28571429 0.37142857 0.45714286 0.54285714 0.54285714
 0.91428571 1.        ]",0.6248979591836735
KNN,78,0.68546,0.68571,0.696969696969697,0.6756756756756757,0.65714,0.71429,0.37204,"[0.         0.25714286 0.57142857 0.6        0.65714286 0.71428571
 0.77142857 1.        ]","[0.         0.05714286 0.22857143 0.25714286 0.28571429 0.37142857
 0.37142857 1.        ]",0.7285714285714286
KNN,79,0.62735,0.62857,0.6451612903225806,0.6153846153846154,0.57143,0.68571,0.25884,"[0.         0.02857143 0.37142857 0.51428571 0.57142857 0.91428571
 1.        ]","[0.         0.05714286 0.11428571 0.25714286 0.31428571 0.88571429
 1.        ]",0.640408163265306
KNN,80,0.50588,0.52857,0.55,0.52,0.31429,0.74286,0.06325,"[0.         0.31428571 0.31428571 0.57142857 0.65714286 0.65714286
 1.        ]","[0.         0.14285714 0.25714286 0.45714286 0.45714286 0.62857143
 1.        ]",0.5673469387755101
KNN,81,0.68571,0.68571,0.6857142857142857,0.6857142857142857,0.68571,0.68571,0.37143,"[0.         0.31428571 0.42857143 0.45714286 0.68571429 0.68571429
 0.88571429 0.91428571 1.        ]","[0.         0.05714286 0.08571429 0.08571429 0.28571429 0.31428571
 0.54285714 0.65714286 1.        ]",0.7640816326530613
KNN,82,0.63925,0.64286,0.6785714285714286,0.6190476190476191,0.54286,0.74286,0.29161,"[0.         0.34285714 0.45714286 0.48571429 0.54285714 0.82857143
 0.88571429 0.94285714 1.        ]","[0.         0.08571429 0.11428571 0.22857143 0.25714286 0.37142857
 0.48571429 0.65714286 1.        ]",0.7608163265306123
KNN,83,0.62083,0.62857,0.6,0.68,0.77143,0.48571,0.26833,"[0.         0.4        0.48571429 0.71428571 0.77142857 0.88571429
 1.        ]","[0.         0.2        0.31428571 0.45714286 0.51428571 0.68571429
 1.        ]",0.6571428571428571
KNN,84,0.55705,0.55714,0.5588235294117647,0.5555555555555556,0.54286,0.57143,0.11433,"[0.         0.31428571 0.37142857 0.48571429 0.54285714 0.62857143
 0.68571429 0.71428571 1.        ]","[0.         0.14285714 0.2        0.37142857 0.42857143 0.45714286
 0.51428571 0.6        1.        ]",0.6020408163265306
KNN,85,0.67136,0.67143,0.6764705882352942,0.6666666666666666,0.65714,0.68571,0.343,"[0.         0.45714286 0.45714286 0.62857143 0.68571429 0.82857143
 0.82857143 1.        ]","[0.         0.22857143 0.25714286 0.31428571 0.31428571 0.54285714
 0.57142857 1.        ]",0.6848979591836735
KNN,86,0.57522,0.58571,0.625,0.5652173913043478,0.42857,0.74286,0.18058,"[0.         0.2        0.37142857 0.37142857 0.42857143 0.54285714
 0.6        0.91428571 1.        ]","[0.         0.08571429 0.22857143 0.25714286 0.25714286 0.34285714
 0.37142857 0.8        1.        ]",0.6338775510204081
KNN,87,0.61358,0.61429,0.625,0.6052631578947368,0.57143,0.65714,0.22942,"[0.         0.05714286 0.42857143 0.54285714 0.57142857 0.57142857
 0.62857143 0.88571429 1.        ]","[0.         0.11428571 0.22857143 0.31428571 0.34285714 0.4
 0.4        0.85714286 1.        ]",0.6020408163265306
KNN,88,0.65,0.65714,0.6222222222222222,0.72,0.8,0.51429,0.32796,"[0.         0.17142857 0.22857143 0.71428571 0.8        0.85714286
 1.         1.        ]","[0.         0.08571429 0.17142857 0.4        0.48571429 0.54285714
 0.94285714 1.        ]",0.6730612244897959
KNN,89,0.5625,0.57143,0.6,0.5555555555555556,0.42857,0.71429,0.14907,"[0.         0.34285714 0.42857143 0.68571429 0.77142857 0.77142857
 1.        ]","[0.         0.22857143 0.28571429 0.4        0.6        0.65714286
 1.        ]",0.6183673469387756
KNN,90,0.49744,0.5,0.5,0.5,0.42857,0.57143,0.0,"[0.         0.08571429 0.14285714 0.4        0.42857143 0.54285714
 0.71428571 0.85714286 1.        ]","[0.         0.17142857 0.2        0.28571429 0.42857143 0.65714286
 0.82857143 0.85714286 1.        ]",0.466938775510204
KNN,91,0.6422,0.64286,0.631578947368421,0.65625,0.68571,0.6,0.28677,"[0.         0.14285714 0.2        0.68571429 0.68571429 0.85714286
 0.91428571 1.        ]","[0.         0.02857143 0.14285714 0.31428571 0.4        0.88571429
 0.91428571 1.        ]",0.6383673469387754
