model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
KNN,90,0.5625,0.57143,0.6,0.5555555555555556,0.42857,0.71429,0.14907,"[0.         0.0952381  0.14285714 0.33333333 0.42857143 0.61904762
 0.71428571 0.9047619  1.        ]","[0.         0.0952381  0.0952381  0.19047619 0.28571429 0.33333333
 0.52380952 0.57142857 1.        ]",0.6621315192743764
KNN,91,0.71429,0.71429,0.7142857142857143,0.7142857142857143,0.71429,0.71429,0.42857,"[0.         0.14285714 0.66666667 0.71428571 0.71428571 0.85714286
 0.85714286 1.        ]","[0.         0.19047619 0.28571429 0.28571429 0.33333333 0.33333333
 0.52380952 1.        ]",0.691609977324263
KNN,92,0.73433,0.7381,0.6923076923076923,0.8125,0.85714,0.61905,0.49029,"[0.         0.04761905 0.61904762 0.71428571 0.85714286 0.85714286
 1.         1.        ]","[0.         0.04761905 0.23809524 0.38095238 0.38095238 0.57142857
 0.80952381 1.        ]",0.7346938775510204
KNN,93,0.66362,0.66667,0.64,0.7058823529411765,0.7619,0.57143,0.33955,"[0.         0.14285714 0.19047619 0.61904762 0.76190476 0.76190476
 1.         1.        ]","[0.         0.19047619 0.23809524 0.38095238 0.42857143 0.52380952
 0.95238095 1.        ]",0.6099773242630385
KNN,94,0.54112,0.54762,0.5625,0.5384615384615384,0.42857,0.66667,0.09806,"[0.         0.04761905 0.33333333 0.38095238 0.42857143 0.76190476
 0.76190476 1.        ]","[0.         0.14285714 0.14285714 0.33333333 0.33333333 0.42857143
 0.47619048 1.        ]",0.6258503401360545
KNN,95,0.54567,0.57143,0.6363636363636364,0.5483870967741935,0.33333,0.80952,0.16246,"[0.         0.33333333 0.33333333 0.38095238 0.47619048 0.61904762
 1.        ]","[0.         0.14285714 0.19047619 0.38095238 0.42857143 0.52380952
 1.        ]",0.5657596371882087
KNN,96,0.59316,0.59524,0.6111111111111112,0.5833333333333334,0.52381,0.66667,0.19245,"[0.         0.47619048 0.47619048 0.52380952 0.57142857 0.76190476
 0.9047619  1.        ]","[0.         0.04761905 0.0952381  0.33333333 0.33333333 0.47619048
 0.9047619  1.        ]",0.6961451247165533
KNN,97,0.49281,0.5,0.5,0.5,0.61905,0.38095,0.0,"[0.         0.33333333 0.42857143 0.42857143 0.57142857 0.66666667
 0.80952381 1.        ]","[0.         0.23809524 0.33333333 0.57142857 0.61904762 0.61904762
 0.71428571 1.        ]",0.5306122448979592
KNN,98,0.56751,0.57143,0.56,0.5882352941176471,0.66667,0.47619,0.14552,"[0.         0.28571429 0.47619048 0.52380952 0.57142857 0.66666667
 0.71428571 1.        ]","[0.         0.19047619 0.19047619 0.23809524 0.23809524 0.52380952
 0.57142857 1.        ]",0.6281179138321996
KNN,99,0.65972,0.66667,0.7333333333333333,0.6296296296296297,0.52381,0.80952,0.34783,"[0.         0.28571429 0.33333333 0.52380952 0.52380952 0.66666667
 0.71428571 1.        ]","[0.         0.0952381  0.0952381  0.19047619 0.23809524 0.33333333
 0.66666667 1.        ]",0.6519274376417235
