model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
KNN,22,0.68246,0.68519,0.65625,0.7272727272727273,0.77778,0.59259,0.37689,"[0.         0.44444444 0.66666667 0.7037037  0.77777778 0.77777778
 1.         1.         1.        ]","[0.         0.11111111 0.2962963  0.37037037 0.40740741 0.44444444
 0.59259259 0.62962963 1.        ]",0.7736625514403292
KNN,23,0.66667,0.66667,0.6666666666666666,0.6666666666666666,0.66667,0.66667,0.33333,"[0.         0.2962963  0.40740741 0.48148148 0.66666667 0.66666667
 0.77777778 0.92592593 1.        ]","[0.         0.07407407 0.14814815 0.25925926 0.33333333 0.51851852
 0.51851852 0.66666667 1.        ]",0.6995884773662551
KNN,24,0.59203,0.59259,0.5862068965517241,0.6,0.62963,0.55556,0.1857,"[0.         0.22222222 0.2962963  0.55555556 0.62962963 0.74074074
 0.74074074 0.77777778 1.        ]","[0.         0.18518519 0.22222222 0.2962963  0.44444444 0.44444444
 0.51851852 0.7037037  1.        ]",0.6083676268861454
KNN,25,0.67619,0.68519,0.6388888888888888,0.7777777777777778,0.85185,0.51852,0.39284,"[0.         0.37037037 0.44444444 0.77777778 0.85185185 0.85185185
 0.88888889 1.        ]","[0.         0.18518519 0.22222222 0.2962963  0.37037037 0.48148148
 0.55555556 1.        ]",0.7338820301783265
KNN,26,0.7,0.7037,0.7619047619047619,0.6666666666666666,0.59259,0.81481,0.41786,"[0.         0.18518519 0.44444444 0.48148148 0.59259259 0.66666667
 0.7037037  0.77777778 1.        ]","[0.         0.07407407 0.11111111 0.18518519 0.18518519 0.18518519
 0.37037037 0.48148148 1.        ]",0.7229080932784637
KNN,27,0.68508,0.68519,0.6785714285714286,0.6923076923076923,0.7037,0.66667,0.37062,"[0.         0.25925926 0.37037037 0.48148148 0.7037037  0.85185185
 0.88888889 1.        ]","[0.         0.03703704 0.11111111 0.11111111 0.33333333 0.44444444
 0.62962963 1.        ]",0.757201646090535
KNN,28,0.73931,0.74074,0.7096774193548387,0.782608695652174,0.81481,0.66667,0.48685,"[0.         0.25925926 0.40740741 0.66666667 0.81481481 0.85185185
 0.88888889 0.96296296 1.        ]","[0.         0.14814815 0.22222222 0.25925926 0.33333333 0.37037037
 0.51851852 0.59259259 1.        ]",0.7469135802469136
KNN,29,0.77655,0.77778,0.8260869565217391,0.7419354838709677,0.7037,0.85185,0.56175,"[0.         0.25925926 0.44444444 0.55555556 0.7037037  0.85185185
 1.        ]","[0.         0.03703704 0.03703704 0.11111111 0.14814815 0.37037037
 1.        ]",0.8209876543209877
KNN,30,0.64803,0.64815,0.6538461538461539,0.6428571428571429,0.62963,0.66667,0.2965,"[0.         0.44444444 0.59259259 0.62962963 0.74074074 0.81481481
 0.88888889 1.        ]","[0.         0.11111111 0.25925926 0.33333333 0.40740741 0.59259259
 0.66666667 1.        ]",0.7194787379972565
KNN,31,0.70207,0.7037,0.6774193548387096,0.7391304347826086,0.77778,0.62963,0.41195,"[0.         0.07407407 0.51851852 0.62962963 0.77777778 0.96296296
 1.        ]","[0.         0.         0.07407407 0.22222222 0.37037037 0.81481481
 1.        ]",0.7798353909465021
KNN,32,0.70207,0.7037,0.6774193548387096,0.7391304347826086,0.77778,0.62963,0.41195,"[0.         0.59259259 0.74074074 0.77777778 0.77777778 0.81481481
 0.88888889 0.92592593 1.        ]","[0.         0.11111111 0.14814815 0.22222222 0.37037037 0.48148148
 0.59259259 0.66666667 1.        ]",0.8004115226337448
KNN,33,0.68508,0.68519,0.6923076923076923,0.6785714285714286,0.66667,0.7037,0.37062,"[0.         0.2962963  0.48148148 0.62962963 0.66666667 0.7037037
 0.81481481 0.88888889 1.        ]","[0.         0.11111111 0.14814815 0.22222222 0.2962963  0.33333333
 0.40740741 0.48148148 1.        ]",0.7544581618655692
KNN,34,0.73931,0.74074,0.782608695652174,0.7096774193548387,0.66667,0.81481,0.48685,"[0.         0.2962963  0.40740741 0.59259259 0.66666667 0.77777778
 0.88888889 0.92592593 1.        ]","[0.         0.18518519 0.18518519 0.18518519 0.18518519 0.2962963
 0.62962963 0.66666667 1.        ]",0.7400548696844993
KNN,35,0.59203,0.59259,0.6,0.5862068965517241,0.55556,0.62963,0.1857,"[0.         0.14814815 0.22222222 0.48148148 0.55555556 0.66666667
 0.81481481 0.92592593 1.        ]","[0.         0.07407407 0.11111111 0.22222222 0.37037037 0.44444444
 0.85185185 0.88888889 1.        ]",0.6145404663923183
KNN,36,0.7033,0.7037,0.6896551724137931,0.72,0.74074,0.66667,0.40853,"[0.         0.51851852 0.62962963 0.74074074 0.77777778 0.77777778
 0.88888889 1.        ]","[0.         0.07407407 0.14814815 0.33333333 0.37037037 0.44444444
 0.7037037  1.        ]",0.770233196159122
KNN,37,0.81379,0.81481,0.7741935483870968,0.8695652173913043,0.88889,0.74074,0.63666,"[0.         0.44444444 0.81481481 0.88888889 0.88888889 0.92592593
 1.        ]","[0.         0.18518519 0.25925926 0.25925926 0.33333333 0.59259259
 1.        ]",0.7812071330589849
KNN,38,0.6625,0.66667,0.6363636363636364,0.7142857142857143,0.77778,0.55556,0.34188,"[0.         0.2962963  0.51851852 0.59259259 0.77777778 0.85185185
 0.96296296 1.        ]","[0.         0.14814815 0.33333333 0.37037037 0.44444444 0.44444444
 0.74074074 1.        ]",0.6920438957475995
KNN,39,0.625,0.62963,0.6666666666666666,0.6060606060606061,0.51852,0.74074,0.26591,"[0.         0.14814815 0.40740741 0.48148148 0.51851852 0.66666667
 0.81481481 1.        ]","[0.         0.11111111 0.18518519 0.18518519 0.25925926 0.40740741
 0.66666667 1.        ]",0.6481481481481481
KNN,40,0.60991,0.61111,0.625,0.6,0.55556,0.66667,0.22361,"[0.         0.25925926 0.51851852 0.51851852 0.55555556 0.62962963
 0.74074074 1.        ]","[0.         0.03703704 0.18518519 0.25925926 0.33333333 0.37037037
 0.51851852 1.        ]",0.6831275720164609
KNN,41,0.51586,0.51852,0.5217391304347826,0.5161290322580645,0.44444,0.59259,0.03745,"[0.         0.11111111 0.2962963  0.44444444 0.48148148 0.48148148
 0.74074074 1.        ]","[0.         0.18518519 0.40740741 0.40740741 0.40740741 0.44444444
 0.81481481 1.        ]",0.4609053497942387
KNN,42,0.77778,0.77778,0.7777777777777778,0.7777777777777778,0.77778,0.77778,0.55556,"[0.         0.33333333 0.62962963 0.62962963 0.77777778 0.88888889
 0.88888889 1.        ]","[0.         0.14814815 0.14814815 0.18518519 0.22222222 0.59259259
 0.66666667 1.        ]",0.7633744855967077
KNN,43,0.74074,0.74074,0.7407407407407407,0.7407407407407407,0.74074,0.74074,0.48148,"[0.         0.44444444 0.59259259 0.74074074 0.74074074 0.81481481
 0.81481481 0.92592593 1.        ]","[0.         0.11111111 0.18518519 0.22222222 0.25925926 0.37037037
 0.51851852 0.85185185 1.        ]",0.7551440329218108
KNN,44,0.74074,0.74074,0.7407407407407407,0.7407407407407407,0.74074,0.74074,0.48148,"[0.         0.55555556 0.59259259 0.66666667 0.74074074 0.77777778
 0.85185185 1.        ]","[0.         0.07407407 0.11111111 0.11111111 0.25925926 0.2962963
 0.37037037 1.        ]",0.8175582990397805
KNN,45,0.75718,0.75926,0.8181818181818182,0.71875,0.66667,0.85185,0.52764,"[0.         0.40740741 0.55555556 0.59259259 0.66666667 0.74074074
 0.85185185 0.92592593 1.        ]","[0.         0.03703704 0.07407407 0.11111111 0.14814815 0.14814815
 0.25925926 0.37037037 1.        ]",0.8635116598079562
KNN,46,0.79567,0.7963,0.8333333333333334,0.7666666666666667,0.74074,0.85185,0.59628,"[0.         0.2962963  0.44444444 0.66666667 0.74074074 0.74074074
 0.96296296 1.        ]","[0.         0.         0.03703704 0.14814815 0.14814815 0.18518519
 0.48148148 1.        ]",0.8641975308641976
KNN,47,0.79453,0.7963,0.75,0.8636363636363636,0.88889,0.7037,0.60302,"[0.         0.62962963 0.62962963 0.81481481 0.88888889 0.88888889
 0.88888889 1.        ]","[0.         0.25925926 0.2962963  0.2962963  0.2962963  0.59259259
 0.62962963 1.        ]",0.7510288065843621
KNN,48,0.7375,0.74074,0.8095238095238095,0.696969696969697,0.62963,0.85185,0.49383,"[0.         0.37037037 0.44444444 0.48148148 0.62962963 0.7037037
 0.81481481 0.85185185 1.        ]","[0.         0.03703704 0.03703704 0.11111111 0.14814815 0.33333333
 0.55555556 0.74074074 1.        ]",0.7482853223593965
KNN,49,0.72136,0.72222,0.75,0.7,0.66667,0.77778,0.44721,"[0.         0.44444444 0.51851852 0.66666667 0.7037037  0.77777778
 0.77777778 1.        ]","[0.         0.14814815 0.22222222 0.22222222 0.25925926 0.40740741
 0.55555556 1.        ]",0.713991769547325
KNN,50,0.68508,0.68519,0.6923076923076923,0.6785714285714286,0.66667,0.7037,0.37062,"[0.         0.44444444 0.48148148 0.62962963 0.66666667 0.74074074
 0.88888889 0.92592593 1.        ]","[0.         0.18518519 0.22222222 0.2962963  0.2962963  0.37037037
 0.62962963 0.62962963 1.        ]",0.7194787379972565
KNN,51,0.5875,0.59259,0.6190476190476191,0.5757575757575758,0.48148,0.7037,0.18993,"[0.         0.2962963  0.33333333 0.48148148 0.55555556 0.62962963
 0.74074074 1.        ]","[0.         0.18518519 0.22222222 0.2962963  0.44444444 0.55555556
 0.77777778 1.        ]",0.5576131687242798
KNN,52,0.66667,0.66667,0.6666666666666666,0.6666666666666666,0.66667,0.66667,0.33333,"[0.         0.40740741 0.48148148 0.62962963 0.66666667 0.66666667
 0.77777778 0.81481481 1.        ]","[0.         0.07407407 0.14814815 0.18518519 0.33333333 0.37037037
 0.59259259 0.59259259 1.        ]",0.7194787379972566
KNN,53,0.75851,0.75926,0.7916666666666666,0.7333333333333333,0.7037,0.81481,0.52175,"[0.         0.37037037 0.51851852 0.62962963 0.7037037  0.7037037
 0.77777778 0.85185185 1.        ]","[0.         0.07407407 0.14814815 0.14814815 0.18518519 0.22222222
 0.2962963  0.33333333 1.        ]",0.7997256515775035
KNN,54,0.74074,0.74074,0.7407407407407407,0.7407407407407407,0.74074,0.74074,0.48148,"[0.         0.44444444 0.48148148 0.62962963 0.74074074 0.77777778
 0.77777778 0.85185185 1.        ]","[0.         0.22222222 0.25925926 0.25925926 0.25925926 0.2962963
 0.55555556 0.62962963 1.        ]",0.6995884773662552
KNN,55,0.66667,0.66667,0.6666666666666666,0.6666666666666666,0.66667,0.66667,0.33333,"[0.         0.37037037 0.48148148 0.48148148 0.62962963 0.66666667
 0.77777778 0.96296296 1.        ]","[0.         0.07407407 0.11111111 0.22222222 0.22222222 0.33333333
 0.48148148 0.62962963 1.        ]",0.7544581618655692
KNN,56,0.66621,0.66667,0.68,0.6551724137931034,0.62963,0.7037,0.33425,"[0.         0.37037037 0.55555556 0.62962963 0.7037037  0.74074074
 0.74074074 0.81481481 1.        ]","[0.         0.14814815 0.22222222 0.2962963  0.2962963  0.37037037
 0.40740741 0.7037037  1.        ]",0.6858710562414266
KNN,57,0.62132,0.62963,0.6,0.6842105263157895,0.77778,0.48148,0.27145,"[0.         0.55555556 0.74074074 0.74074074 0.74074074 0.77777778
 0.77777778 0.88888889 1.        ]","[0.         0.22222222 0.2962963  0.48148148 0.51851852 0.51851852
 0.55555556 0.66666667 1.        ]",0.7105624142661179
KNN,58,0.7033,0.7037,0.72,0.6896551724137931,0.66667,0.74074,0.40853,"[0.         0.18518519 0.59259259 0.62962963 0.66666667 0.74074074
 0.81481481 1.         1.        ]","[0.         0.03703704 0.14814815 0.25925926 0.25925926 0.2962963
 0.40740741 0.81481481 1.        ]",0.7818930041152263
KNN,59,0.77655,0.77778,0.8260869565217391,0.7419354838709677,0.7037,0.85185,0.56175,"[0.         0.51851852 0.55555556 0.7037037  0.7037037  0.74074074
 0.74074074 0.85185185 1.        ]","[0.         0.07407407 0.11111111 0.11111111 0.14814815 0.2962963
 0.37037037 0.48148148 1.        ]",0.7956104252400549
KNN,60,0.74038,0.74074,0.7241379310344828,0.76,0.77778,0.7037,0.48281,"[0.         0.2962963  0.66666667 0.7037037  0.77777778 0.85185185
 0.85185185 0.92592593 1.        ]","[0.         0.03703704 0.18518519 0.25925926 0.2962963  0.48148148
 0.66666667 0.81481481 1.        ]",0.7736625514403292
KNN,61,0.66483,0.66667,0.6451612903225806,0.6956521739130435,0.74074,0.59259,0.33705,"[0.         0.55555556 0.59259259 0.62962963 0.74074074 0.77777778
 0.77777778 0.88888889 1.        ]","[0.         0.25925926 0.2962963  0.37037037 0.40740741 0.44444444
 0.48148148 0.62962963 1.        ]",0.6941015089163238
KNN,62,0.57812,0.59259,0.6470588235294118,0.5675675675675675,0.40741,0.77778,0.19936,"[0.         0.25925926 0.2962963  0.40740741 0.40740741 0.44444444
 0.62962963 0.74074074 1.        ]","[0.         0.03703704 0.11111111 0.18518519 0.22222222 0.25925926
 0.48148148 0.51851852 1.        ]",0.6460905349794238
KNN,63,0.85103,0.85185,0.9130434782608695,0.8064516129032258,0.77778,0.92593,0.71156,"[0.         0.18518519 0.51851852 0.77777778 0.85185185 0.88888889
 0.96296296 1.        ]","[0.         0.03703704 0.03703704 0.07407407 0.40740741 0.44444444
 0.85185185 1.        ]",0.8539094650205761
KNN,64,0.55495,0.55556,0.5517241379310345,0.56,0.59259,0.51852,0.11142,"[0.         0.37037037 0.55555556 0.59259259 0.59259259 0.62962963
 0.81481481 1.        ]","[0.         0.22222222 0.25925926 0.40740741 0.48148148 0.55555556
 0.66666667 1.        ]",0.6152263374485597
KNN,65,0.55564,0.57407,0.5526315789473685,0.625,0.77778,0.37037,0.16222,"[0.         0.40740741 0.55555556 0.77777778 0.81481481 0.88888889
 0.88888889 1.        ]","[0.         0.2962963  0.37037037 0.62962963 0.66666667 0.7037037
 0.74074074 1.        ]",0.607681755829904
KNN,66,0.66483,0.66667,0.6451612903225806,0.6956521739130435,0.74074,0.59259,0.33705,"[0.         0.33333333 0.40740741 0.62962963 0.74074074 0.81481481
 0.85185185 0.92592593 1.        ]","[0.         0.22222222 0.2962963  0.2962963  0.40740741 0.51851852
 0.62962963 0.74074074 1.        ]",0.6680384087791496
KNN,67,0.61648,0.62963,0.7058823529411765,0.5945945945945946,0.44444,0.81481,0.27911,"[0.         0.25925926 0.37037037 0.40740741 0.44444444 0.51851852
 0.62962963 0.74074074 1.        ]","[0.         0.11111111 0.14814815 0.14814815 0.18518519 0.2962963
 0.37037037 0.55555556 1.        ]",0.6515775034293553
KNN,68,0.66667,0.66667,0.6666666666666666,0.6666666666666666,0.66667,0.66667,0.33333,"[0.         0.37037037 0.48148148 0.62962963 0.66666667 0.74074074
 0.77777778 0.96296296 1.        ]","[0.         0.14814815 0.14814815 0.2962963  0.33333333 0.44444444
 0.51851852 0.62962963 1.        ]",0.7283950617283951
KNN,69,0.70207,0.7037,0.7391304347826086,0.6774193548387096,0.62963,0.77778,0.41195,"[0.         0.44444444 0.48148148 0.62962963 0.66666667 0.85185185
 0.85185185 1.        ]","[0.         0.11111111 0.14814815 0.22222222 0.33333333 0.44444444
 0.51851852 1.        ]",0.7482853223593965
KNN,70,0.59203,0.59259,0.6,0.5862068965517241,0.55556,0.62963,0.1857,"[0.         0.44444444 0.48148148 0.55555556 0.66666667 0.66666667
 1.        ]","[0.         0.11111111 0.22222222 0.37037037 0.40740741 0.48148148
 1.        ]",0.6570644718792867
KNN,71,0.61098,0.61111,0.6071428571428571,0.6153846153846154,0.62963,0.59259,0.22237,"[0.         0.11111111 0.48148148 0.51851852 0.62962963 0.74074074
 0.85185185 1.        ]","[0.         0.         0.18518519 0.22222222 0.40740741 0.44444444
 0.81481481 1.        ]",0.6714677640603567
KNN,72,0.60446,0.61111,0.5882352941176471,0.65,0.74074,0.48148,0.23009,"[0.         0.33333333 0.55555556 0.62962963 0.7037037  0.74074074
 0.81481481 0.88888889 1.        ]","[0.         0.14814815 0.22222222 0.25925926 0.37037037 0.51851852
 0.55555556 0.7037037  1.        ]",0.6954732510288066
KNN,73,0.68246,0.68519,0.65625,0.7272727272727273,0.77778,0.59259,0.37689,"[0.         0.22222222 0.48148148 0.59259259 0.77777778 0.88888889
 0.88888889 1.        ]","[0.         0.18518519 0.18518519 0.33333333 0.40740741 0.48148148
 0.66666667 1.        ]",0.6920438957475994
KNN,74,0.68421,0.68519,0.6666666666666666,0.7083333333333334,0.74074,0.62963,0.37268,"[0.         0.40740741 0.51851852 0.51851852 0.74074074 0.81481481
 0.88888889 1.        ]","[0.         0.25925926 0.25925926 0.2962963  0.37037037 0.44444444
 0.66666667 1.        ]",0.6803840877914952
KNN,75,0.55,0.55556,0.5714285714285714,0.5454545454545454,0.44444,0.66667,0.11396,"[0.         0.14814815 0.33333333 0.40740741 0.44444444 0.51851852
 0.55555556 0.74074074 1.        ]","[0.         0.         0.18518519 0.22222222 0.33333333 0.33333333
 0.59259259 0.66666667 1.        ]",0.5829903978052126
KNN,76,0.64803,0.64815,0.6428571428571429,0.6538461538461539,0.66667,0.62963,0.2965,"[0.         0.40740741 0.55555556 0.62962963 0.66666667 0.66666667
 0.66666667 0.81481481 1.        ]","[0.         0.11111111 0.14814815 0.2962963  0.37037037 0.40740741
 0.48148148 0.51851852 1.        ]",0.7146776406035665
KNN,77,0.60775,0.61111,0.59375,0.6363636363636364,0.7037,0.51852,0.22613,"[0.         0.33333333 0.48148148 0.59259259 0.7037037  0.77777778
 0.77777778 0.88888889 1.        ]","[0.         0.14814815 0.2962963  0.40740741 0.48148148 0.48148148
 0.51851852 0.7037037  1.        ]",0.6556927297668038
KNN,78,0.64706,0.64815,0.6666666666666666,0.6333333333333333,0.59259,0.7037,0.29814,"[0.         0.44444444 0.51851852 0.59259259 0.59259259 0.66666667
 0.74074074 0.88888889 1.        ]","[0.         0.07407407 0.11111111 0.22222222 0.2962963  0.37037037
 0.48148148 0.48148148 1.        ]",0.7544581618655694
KNN,79,0.75918,0.75926,0.75,0.7692307692307693,0.77778,0.74074,0.51887,"[0.         0.37037037 0.55555556 0.66666667 0.77777778 0.81481481
 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.25925926 0.25925926
 0.62962963 0.74074074 1.        ]",0.7578875171467764
KNN,80,0.7,0.7037,0.7619047619047619,0.6666666666666666,0.59259,0.81481,0.41786,"[0.         0.2962963  0.44444444 0.55555556 0.59259259 0.66666667
 0.66666667 0.88888889 1.        ]","[0.         0.14814815 0.18518519 0.18518519 0.18518519 0.25925926
 0.37037037 0.55555556 1.        ]",0.7201646090534979
KNN,81,0.68421,0.68519,0.7083333333333334,0.6666666666666666,0.62963,0.74074,0.37268,"[0.         0.33333333 0.62962963 0.62962963 0.7037037  0.74074074
 0.92592593 1.        ]","[0.         0.14814815 0.18518519 0.25925926 0.37037037 0.48148148
 0.59259259 1.        ]",0.7283950617283952
KNN,82,0.60446,0.61111,0.65,0.5882352941176471,0.48148,0.74074,0.23009,"[0.         0.11111111 0.37037037 0.40740741 0.48148148 0.55555556
 0.74074074 0.85185185 1.        ]","[0.         0.11111111 0.25925926 0.25925926 0.25925926 0.2962963
 0.37037037 0.55555556 1.        ]",0.6680384087791496
KNN,83,0.72213,0.72222,0.7307692307692307,0.7142857142857143,0.7037,0.74074,0.44475,"[0.         0.33333333 0.37037037 0.7037037  0.7037037  0.7037037
 0.81481481 0.88888889 1.        ]","[0.         0.11111111 0.11111111 0.18518519 0.25925926 0.2962963
 0.40740741 0.48148148 1.        ]",0.7736625514403291
KNN,84,0.66621,0.66667,0.68,0.6551724137931034,0.62963,0.7037,0.33425,"[0.         0.48148148 0.55555556 0.62962963 0.7037037  0.81481481
 0.88888889 1.        ]","[0.         0.03703704 0.22222222 0.2962963  0.33333333 0.48148148
 0.51851852 1.        ]",0.7722908093278464
KNN,85,0.68508,0.68519,0.6923076923076923,0.6785714285714286,0.66667,0.7037,0.37062,"[0.         0.40740741 0.51851852 0.59259259 0.66666667 0.77777778
 0.77777778 0.81481481 1.        ]","[0.         0.18518519 0.18518519 0.22222222 0.2962963  0.48148148
 0.51851852 0.66666667 1.        ]",0.687928669410151
KNN,86,0.81379,0.81481,0.8695652173913043,0.7741935483870968,0.74074,0.88889,0.63666,"[0.         0.25925926 0.62962963 0.66666667 0.7037037  0.74074074
 0.74074074 0.88888889 1.        ]","[0.         0.         0.         0.07407407 0.07407407 0.11111111
 0.18518519 0.55555556 1.        ]",0.8511659807956105
KNN,87,0.57276,0.57407,0.5833333333333334,0.5666666666666667,0.51852,0.62963,0.14907,"[0.         0.37037037 0.40740741 0.48148148 0.51851852 0.59259259
 0.66666667 0.85185185 1.        ]","[0.         0.18518519 0.25925926 0.33333333 0.37037037 0.48148148
 0.51851852 0.59259259 1.        ]",0.6330589849108368
